"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"4629","euskadi","2020-05-30",38989212,"Bilbao",43.25917,-2.9205,"Apartment","Private room",2,1,0,"$120.00",10,20,30,NA,0
"4630","euskadi","2020-05-30",38990888,"Astigarraga",43.28251,-1.94715,"Apartment","Private room",1,1,0,"$15.00",1,1125,0,15,450
"4631","euskadi","2020-05-30",38999065,"Bilbao",43.25799,-2.92268,"Apartment","Private room",2,1,1,"$37.00",2,1125,27,39,117
"4632","euskadi","2020-05-30",39008014,"Plentzia",43.40353,-2.94279,"Apartment","Entire home/apt",4,2,3,"$75.00",2,14,0,75,2250
"4633","euskadi","2020-05-30",39038568,"Sopelana",43.39333,-2.98964,"Apartment","Entire home/apt",5,3,5,"$80.00",1,28,0,860.366666666667,25811
"4634","euskadi","2020-05-30",39040343,"Bilbao",43.25053,-2.91233,"House","Entire home/apt",4,4,0,"$64.00",1,1125,28,75,150
"4635","euskadi","2020-05-30",39040684,"Bilbao",43.25566,-2.92437,"Apartment","Entire home/apt",5,2,5,"$120.00",1,365,30,NA,0
"4636","euskadi","2020-05-30",39046798,"Bilbao",43.25452,-2.92865,"Apartment","Entire home/apt",7,3,9,"$120.00",1,27,30,NA,0
"4637","euskadi","2020-05-30",39047143,"Hondarribia",43.36401,-1.79243,"Apartment","Entire home/apt",5,3,4,"$25.00",2,1125,19,25,275
"4638","euskadi","2020-05-30",39050767,"Donostia-San SebastiÃ¡n",43.31607,-1.97254,"Apartment","Private room",2,1,0,"$35.00",1,1125,30,NA,0
"4639","euskadi","2020-05-30",39064237,"Orio",43.28338,-2.1259,"Townhouse","Entire home/apt",8,3,7,"$220.00",2,30,30,NA,0
"4640","euskadi","2020-05-30",39085304,"Bilbao",43.26271,-2.97237,"Apartment","Private room",2,1,0,"$32.00",1,1125,0,32,960
"4641","euskadi","2020-05-30",39094925,"Bilbao",43.26113,-2.9388,"Apartment","Private room",2,1,1,"$30.00",1,28,30,NA,0
"4642","euskadi","2020-05-30",39108046,"Markina-Xemein",43.26951,-2.49804,"Apartment","Private room",2,1,1,"$28.00",1,1125,0,28,840
"4643","euskadi","2020-05-30",39124665,"Bilbao",43.24045,-2.92342,"Apartment","Entire home/apt",4,2,3,"$65.00",3,90,24,54,324
"4644","euskadi","2020-05-30",39128436,"Lezama",43.27778,-2.84638,"House","Private room",2,1,1,"$24.00",1,1125,30,NA,0
"4645","euskadi","2020-05-30",39131630,"Bilbao",43.25475,-2.92579,"Apartment","Entire home/apt",4,2,3,"$100.00",2,30,30,NA,0
"4646","euskadi","2020-05-30",39144476,"Donostia-San SebastiÃ¡n",43.32148,-1.97117,"Apartment","Entire home/apt",6,3,5,"$130.00",2,1125,26,268,1072
"4647","euskadi","2020-05-30",39150024,"Zumaia",43.29403,-2.26118,"Apartment","Entire home/apt",5,3,4,"$60.00",1,28,30,NA,0
"4648","euskadi","2020-05-30",39150690,"Bilbao",43.25706,-2.94438,"Hostel","Hotel room",1,1,1,"$25.00",1,1124,1,31.551724137931,915
"4649","euskadi","2020-05-30",39150921,"Portugalete",43.31971,-3.02046,"House","Entire home/apt",3,2,3,"$43.00",1,31,0,210.433333333333,6313
"4650","euskadi","2020-05-30",39152960,"Barakaldo",43.28922,-2.97825,"House","Private room",2,1,1,"$25.00",1,1125,16,25.2142857142857,353
"4651","euskadi","2020-05-30",39164413,"Altzo",43.10021,-2.08214,"Apartment","Entire home/apt",2,1,2,"$60.00",2,1125,0,80,2400
"4652","euskadi","2020-05-30",39166064,"Donostia-San SebastiÃ¡n",43.31607,-1.98731,"Apartment","Entire home/apt",5,2,5,"$99.00",2,1125,28,121,242
"4653","euskadi","2020-05-30",39166830,"Donostia-San SebastiÃ¡n",43.3149,-1.98169,"Apartment","Private room",2,1,1,"$35.00",2,5,21,35,315
"4654","euskadi","2020-05-30",39169177,"Ordizia",43.05382,-2.17977,"Apartment","Entire home/apt",2,1,1,"$30.00",1,1125,28,30,60
"4655","euskadi","2020-05-30",39169443,"Donostia-San SebastiÃ¡n",43.32453,-1.97001,"Apartment","Private room",1,1,0,"$40.00",3,1125,30,NA,0
"4656","euskadi","2020-05-30",39173559,"Bermeo",43.40842,-2.7333,"Apartment","Entire home/apt",2,1,2,"$65.00",2,1125,29,75,75
"4657","euskadi","2020-05-30",39177168,"Bilbao",43.26513,-2.93081,"Apartment","Entire home/apt",10,5,7,"$510.00",2,1125,30,NA,0
"4658","euskadi","2020-05-30",39183604,"Donostia-San SebastiÃ¡n",43.32462,-1.97304,"Apartment","Entire home/apt",4,2,3,"$87.00",1,1125,29,226,226
"4659","euskadi","2020-05-30",39190229,"Vitoria-Gasteiz",42.86253,-2.67619,"Apartment","Private room",1,0,2,"$13.00",8,15,29,13,13
"4660","euskadi","2020-05-30",39190319,"Getxo",43.36082,-3.01187,"Apartment","Private room",2,1,1,"$21.00",2,1125,29,21,21
"4661","euskadi","2020-05-30",39193122,"Donostia-San SebastiÃ¡n",43.31817,-2.00772,"Villa","Entire home/apt",8,5,7,"$500.00",2,21,28,550,1100
"4662","euskadi","2020-05-30",39193194,"Sopelana",43.3803,-2.9943,"Bed and breakfast","Private room",2,1,1,"$59.00",1,14,0,59,1770
"4663","euskadi","2020-05-30",39221031,"Donostia-San SebastiÃ¡n",43.31872,-1.98209,"Apartment","Entire home/apt",4,3,4,"$99.00",2,60,21,99,891
"4664","euskadi","2020-05-30",39221424,"Bilbao",43.25474,-2.92559,"Apartment","Entire home/apt",4,3,3,"$60.00",3,28,30,NA,0
"4665","euskadi","2020-05-30",39243301,"Getxo",43.32605,-3.01349,"Apartment","Entire home/apt",6,3,4,"$130.00",2,28,30,NA,0
"4666","euskadi","2020-05-30",39245053,"Donostia-San SebastiÃ¡n",43.31506,-1.98091,"Apartment","Entire home/apt",4,2,4,"$156.00",1,1125,29,182,182
"4667","euskadi","2020-05-30",39248340,"Lemoiz",43.43183,-2.89873,"House","Entire home/apt",4,2,3,"$65.00",2,1125,29,56,56
"4668","euskadi","2020-05-30",39251053,"Bilbao",43.29174,-2.97021,"Apartment","Entire home/apt",4,2,3,"$80.00",2,14,21,85,765
"4669","euskadi","2020-05-30",39267191,"MeÃ±aka",43.3638,-2.80239,"Cottage","Entire home/apt",10,5,9,"$350.00",2,30,19,350,3850
"4670","euskadi","2020-05-30",39286165,"Getxo",43.35315,-3.01466,"Apartment","Private room",2,1,1,"$25.00",1,3,0,27.6666666666667,830
"4671","euskadi","2020-05-30",39316656,"Lekeitio",43.36605,-2.50389,"Apartment","Entire home/apt",4,3,3,"$90.00",1,1125,0,92.6666666666667,2780
"4672","euskadi","2020-05-30",39317556,"Bilbao",43.25865,-2.94057,"Apartment","Entire home/apt",3,1,2,"$110.00",1,1125,30,NA,0
"4673","euskadi","2020-05-30",39325050,"Bilbao",43.24748,-2.91854,"Apartment","Entire home/apt",4,2,4,"$64.00",1,1125,13,62.4705882352941,1062
"4674","euskadi","2020-05-30",39335613,"Bilbao",43.25869,-2.94756,"Apartment","Entire home/apt",3,2,2,"$60.00",3,28,30,NA,0
"4675","euskadi","2020-05-30",39336310,"Bilbao",43.25948,-2.94477,"Apartment","Private room",1,1,1,"$30.00",1,1125,28,87.5,175
"4676","euskadi","2020-05-30",39338508,"Barakaldo",43.30095,-2.9845,"Apartment","Private room",1,0,1,"$40.00",2,7,28,40,80
"4677","euskadi","2020-05-30",39346960,"Bilbao",43.26394,-2.95696,"Apartment","Private room",4,2,3,"$50.00",1,1125,30,NA,0
"4678","euskadi","2020-05-30",39357949,"Donostia-San SebastiÃ¡n",43.31863,-1.93719,"Apartment","Private room",2,1,2,"$38.00",1,1125,21,35,315
"4679","euskadi","2020-05-30",39361988,"Donostia-San SebastiÃ¡n",43.32404,-1.98358,"House","Entire home/apt",4,2,5,"$150.00",2,1125,25,250,1250
"4680","euskadi","2020-05-30",39376369,"Donostia-San SebastiÃ¡n",43.31772,-1.98262,"Boutique hotel","Private room",2,1,2,"$45.00",2,1125,14,141.625,2266
"4681","euskadi","2020-05-30",39377140,"Donostia-San SebastiÃ¡n",43.31538,-1.98345,"Boutique hotel","Private room",2,1,2,"$45.00",2,1125,15,151.466666666667,2272
"4682","euskadi","2020-05-30",39377667,"Donostia-San SebastiÃ¡n",43.31584,-1.98313,"Boutique hotel","Private room",2,1,3,"$45.00",2,1125,15,151.466666666667,2272
"4683","euskadi","2020-05-30",39378051,"Donostia-San SebastiÃ¡n",43.31626,-1.9824,"Boutique hotel","Private room",2,1,2,"$40.00",2,1125,15,116,1740
"4684","euskadi","2020-05-30",39379160,"Donostia-San SebastiÃ¡n",43.32385,-1.97264,"Apartment","Private room",1,1,2,"$25.00",1,7,0,26.5,795
"4685","euskadi","2020-05-30",39385428,"Elgoibar",43.20482,-2.38133,"Cottage","Entire home/apt",8,4,6,"$250.00",4,1125,30,NA,0
"4686","euskadi","2020-05-30",39400984,"Bilbao",43.27368,-2.94746,"Apartment","Private room",2,1,1,"$30.00",1,1125,14,30,480
"4687","euskadi","2020-05-30",39404289,"Aretxabaleta",43.02923,-2.48967,"Cottage","Private room",2,1,1,"$80.00",1,1125,15,73,1095
"4688","euskadi","2020-05-30",39404428,"Aretxabaleta",43.02956,-2.49049,"Cottage","Private room",3,1,1,"$118.00",1,1125,15,79,1185
"4689","euskadi","2020-05-30",39404544,"Aretxabaleta",43.03088,-2.49118,"Cottage","Private room",3,1,1,"$122.00",1,1125,19,62.2727272727273,685
"4690","euskadi","2020-05-30",39404718,"Aretxabaleta",43.02899,-2.49075,"Cottage","Private room",4,1,2,"$148.00",1,1125,19,64.5454545454545,710
"4691","euskadi","2020-05-30",39404804,"Aretxabaleta",43.02881,-2.49057,"Cottage","Private room",4,1,2,"$148.00",1,1125,19,64.5454545454545,710
"4692","euskadi","2020-05-30",39404864,"Aretxabaleta",43.02963,-2.49096,"Cottage","Private room",2,1,1,"$94.00",1,1125,0,84.3666666666667,2531
"4693","euskadi","2020-05-30",39407667,"Urduliz",43.37248,-2.94901,"Apartment","Entire home/apt",4,2,3,"$70.00",2,1125,4,178.961538461538,4653
"4694","euskadi","2020-05-30",39409119,"Bilbao",43.25639,-2.92922,"Apartment","Entire home/apt",6,3,3,"$100.00",1,1125,30,NA,0
"4695","euskadi","2020-05-30",39431408,"Donostia-San SebastiÃ¡n",43.30849,-1.99289,"Apartment","Entire home/apt",6,3,5,"$45.00",1,1125,22,262.25,2098
"4696","euskadi","2020-05-30",39442757,"Gorliz",43.40689,-2.94436,"Apartment","Entire home/apt",4,1,3,"$80.00",2,1125,11,87.3684210526316,1660
"4697","euskadi","2020-05-30",39455537,"Donostia-San SebastiÃ¡n",43.31476,-1.98102,"Apartment","Entire home/apt",6,2,5,"$71.00",2,366,29,93,93
"4698","euskadi","2020-05-30",39457546,"Bilbao",43.26862,-2.91817,"Apartment","Private room",2,1,1,"$15.00",90,1125,0,15,450
"4699","euskadi","2020-05-30",39460764,"Donostia-San SebastiÃ¡n",43.32062,-1.97642,"Apartment","Entire home/apt",6,3,6,"$230.00",3,30,12,215.166666666667,3873
"4700","euskadi","2020-05-30",39461039,"Bermeo",43.41952,-2.72167,"Loft","Entire home/apt",2,1,1,"$90.00",2,1125,29,90,90
"4701","euskadi","2020-05-30",39476305,"Lasarte-Oria",43.26063,-2.00015,"Cottage","Private room",3,1,2,"$32.00",1,1125,0,32,960
"4702","euskadi","2020-05-30",39479548,"Mungai",43.36431,-2.85148,"Apartment","Private room",4,0,1,"$50.00",3,1125,30,NA,0
"4703","euskadi","2020-05-30",39499296,"Vitoria-Gasteiz",42.86151,-2.69134,"Apartment","Entire home/apt",6,3,5,"$110.00",1,7,16,84.2857142857143,1180
"4704","euskadi","2020-05-30",39503408,"Getxo",43.34318,-2.99968,"Camper/RV","Entire home/apt",2,1,1,"$120.00",2,1125,28,119,238
"4705","euskadi","2020-05-30",39505523,"Donostia-San SebastiÃ¡n",43.31497,-1.9842,"Apartment","Entire home/apt",6,3,4,"$225.00",2,15,22,281.25,2250
"4706","euskadi","2020-05-30",39505640,"Mendexa",43.36212,-2.49808,"Apartment","Entire home/apt",5,3,4,"$110.00",1,7,27,103.333333333333,310
"4707","euskadi","2020-05-30",39522035,"Hondarribia",43.37862,-1.79703,"Loft","Entire home/apt",2,1,1,"$59.00",1,1125,0,59,1770
"4708","euskadi","2020-05-30",39546005,"Donostia-San SebastiÃ¡n",43.32485,-1.97336,"Apartment","Entire home/apt",4,2,2,"$59.00",31,270,0,54.6666666666667,1640
"4709","euskadi","2020-05-30",39546149,"Donostia-San SebastiÃ¡n",43.3238,-1.96978,"Apartment","Entire home/apt",3,2,3,"$100.00",2,30,26,130,520
"4710","euskadi","2020-05-30",39548891,"Zarautz",43.28681,-2.16209,"Villa","Entire home/apt",8,4,6,"$281.00",1,1125,30,NA,0
"4711","euskadi","2020-05-30",39551248,"Mendexa",43.36123,-2.49548,"Apartment","Entire home/apt",4,1,2,"$85.00",1,15,27,115,345
"4712","euskadi","2020-05-30",39553662,"Bilbao",43.25785,-2.93397,"House","Private room",1,1,1,"$25.00",1,15,29,30,30
"4713","euskadi","2020-05-30",39566815,"Donostia-San SebastiÃ¡n",43.32179,-1.97575,"Apartment","Entire home/apt",6,3,6,"$280.00",3,60,11,218.157894736842,4145
"4714","euskadi","2020-05-30",39569559,"Portugalete",43.31622,-3.01602,"Apartment","Entire home/apt",5,3,5,"$60.00",3,28,30,NA,0
"4715","euskadi","2020-05-30",39569653,"Mendexa",43.36051,-2.49597,"Apartment","Entire home/apt",4,1,2,"$100.00",1,15,27,115,345
"4716","euskadi","2020-05-30",39571871,"Mendexa",43.36163,-2.49438,"Apartment","Entire home/apt",4,1,2,"$100.00",1,15,27,115,345
"4717","euskadi","2020-05-30",39577282,"Donostia-San SebastiÃ¡n",43.29114,-1.99491,"Apartment","Entire home/apt",7,3,7,"$150.00",4,1125,0,150,4500
"4718","euskadi","2020-05-30",39581240,"Leioa",43.32779,-2.98175,"Apartment","Entire home/apt",4,3,4,"$90.00",1,1000,22,76.25,610
"4719","euskadi","2020-05-30",39592648,"Bilbao",43.25742,-2.94026,"Apartment","Private room",1,1,1,"$55.00",1,3,13,55,935
"4720","euskadi","2020-05-30",39593414,"Bilbao",43.25731,-2.93821,"Apartment","Entire home/apt",4,1,3,"$5,000.00",1,21,29,57,57
"4721","euskadi","2020-05-30",39593918,"Bilbao",43.25716,-2.93819,"Apartment","Entire home/apt",4,1,3,"$5,000.00",1,21,30,NA,0
"4722","euskadi","2020-05-30",39594351,"Bilbao",43.25848,-2.93822,"Apartment","Entire home/apt",4,1,2,"$5,000.00",2,21,30,NA,0
"4723","euskadi","2020-05-30",39596506,"Vitoria-Gasteiz",42.84368,-2.67107,"Apartment","Private room",2,1,1,"$26.00",2,1125,30,NA,0
"4724","euskadi","2020-05-30",39596703,"Mendexa",43.35975,-2.49397,"Bed and breakfast","Private room",2,1,1,"$60.00",1,15,28,64,128
"4725","euskadi","2020-05-30",39597745,"Mendexa",43.36062,-2.4937,"Bed and breakfast","Private room",2,1,1,"$60.00",1,15,28,64,128
"4726","euskadi","2020-05-30",39604531,"Donostia-San SebastiÃ¡n",43.32286,-1.98578,"Apartment","Private room",2,1,1,"$30.00",1,1125,1,30,870
"4727","euskadi","2020-05-30",39614389,"Bilbao",43.28126,-2.96006,"Casa particular (Cuba)","Private room",2,1,0,"$30.00",1,1125,29,30,30
"4728","euskadi","2020-05-30",39616694,"Santurtzi",43.32597,-3.0361,"House","Entire home/apt",8,4,5,"$120.00",2,1125,30,NA,0
"4729","euskadi","2020-05-30",39620707,"Ibarrangelu",43.38768,-2.62419,"Bed and breakfast","Private room",2,1,1,"$80.00",1,1125,0,91,2730
"4730","euskadi","2020-05-30",39620954,"Ibarrangelu",43.38932,-2.62244,"Bed and breakfast","Private room",2,1,1,"$80.00",1,1125,0,91,2730
"4731","euskadi","2020-05-30",39620984,"Ibarrangelu",43.38929,-2.624,"Bed and breakfast","Private room",2,1,1,"$80.00",1,1125,0,91,2730
"4732","euskadi","2020-05-30",39621022,"Ibarrangelu",43.38756,-2.62292,"Bed and breakfast","Private room",3,2,2,"$80.00",1,1125,0,116,3480
"4733","euskadi","2020-05-30",39624872,"Elciego",42.51461,-2.62118,"House","Private room",2,1,1,"$69.00",1,1125,29,69,69
"4734","euskadi","2020-05-30",39646117,"OyÃ³n",42.5028,-2.436,"Apartment","Private room",1,1,0,"$27.00",1,1125,29,27,27
"4735","euskadi","2020-05-30",39647475,"OyÃ³n",42.50298,-2.4356,"Apartment","Private room",2,1,1,"$40.00",1,1125,29,40,40
"4736","euskadi","2020-05-30",39659733,"Getaria",43.29844,-2.21225,"Serviced apartment","Entire home/apt",4,2,3,"$85.00",1,1125,27,115,345
"4737","euskadi","2020-05-30",39660273,"Bilbao",43.25424,-2.9385,"House","Private room",2,1,0,"$40.00",1,1125,26,60,240
"4738","euskadi","2020-05-30",39663740,"Vitoria-Gasteiz",42.8511,-2.67792,"Apartment","Private room",2,1,1,"$25.00",1,1125,30,NA,0
"4739","euskadi","2020-05-30",39665787,"Sopelana",43.37897,-2.9895,"Apartment","Private room",2,1,1,"$25.00",2,1125,21,29.1111111111111,262
"4740","euskadi","2020-05-30",39666463,"Donostia-San SebastiÃ¡n",43.30776,-1.99872,"Apartment","Private room",1,1,1,"$28.00",3,10,0,28,840
"4741","euskadi","2020-05-30",39667749,"Donostia-San SebastiÃ¡n",43.31408,-2.0037,"Apartment","Private room",1,1,1,"$25.00",20,30,0,25,750
"4742","euskadi","2020-05-30",39671233,"Donostia-San SebastiÃ¡n",43.32099,-1.98494,"Apartment","Entire home/apt",4,2,3,"$170.00",1,1125,30,NA,0
"4743","euskadi","2020-05-30",39686851,"Zegama",42.97459,-2.29943,"Cottage","Entire home/apt",12,6,9,"$365.00",2,1125,4,328.846153846154,8550
"4744","euskadi","2020-05-30",39690650,"Bilbao",43.25827,-2.92093,"Apartment","Entire home/apt",3,1,2,"$75.00",2,1125,30,NA,0
"4745","euskadi","2020-05-30",39693677,"Zegama",42.97459,-2.29943,"Apartment","Entire home/apt",4,2,3,"$156.00",2,1125,23,156,1092
"4746","euskadi","2020-05-30",39697545,"Bermeo",43.41733,-2.72604,"Apartment","Entire home/apt",3,1,2,"$60.00",2,1125,30,NA,0
"4747","euskadi","2020-05-30",39709027,"Vitoria-Gasteiz",42.85332,-2.66905,"Apartment","Private room",3,1,2,"$21.00",1,1125,30,NA,0
"4748","euskadi","2020-05-30",39710828,"Bilbao",43.25449,-2.92724,"Apartment","Entire home/apt",2,1,1,"$61.00",2,1125,30,NA,0
"4749","euskadi","2020-05-30",39711536,"Mungai",43.32659,-2.85342,"Villa","Entire home/apt",6,5,5,"$195.00",2,1125,27,261.666666666667,785
"4750","euskadi","2020-05-30",39711554,"Donostia-San SebastiÃ¡n",43.32393,-1.98419,"Apartment","Private room",2,1,2,"$32.00",1,1125,0,32,960
"4751","euskadi","2020-05-30",39714328,"Getaria",43.29845,-2.21234,"Serviced apartment","Entire home/apt",3,2,3,"$75.00",1,1125,17,123.461538461538,1605
"4752","euskadi","2020-05-30",39723018,"Bilbao",43.26396,-2.92185,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,0,78.6,2358
"4753","euskadi","2020-05-30",39725623,"Santurtzi",43.32802,-3.02753,"Apartment","Private room",2,1,2,"$70.00",1,1125,22,56.875,455
"4754","euskadi","2020-05-30",39727366,"Sopelana",43.37958,-2.98646,"Apartment","Private room",2,1,1,"$36.00",2,1125,27,85,255
"4755","euskadi","2020-05-30",39743065,"Bilbao",43.26205,-2.92443,"Apartment","Entire home/apt",6,3,6,"$60.00",2,1125,30,NA,0
"4756","euskadi","2020-05-30",39746369,"Bilbao",43.25387,-2.93899,"Apartment","Entire home/apt",5,3,4,"$78.00",1,1125,29,78,78
"4757","euskadi","2020-05-30",39749579,"Bilbao",43.25637,-2.92137,"Apartment","Private room",1,1,1,"$25.00",2,1125,29,22,22
"4758","euskadi","2020-05-30",39765533,"Lapuebla de Labarca",42.49432,-2.57231,"Cottage","Entire home/apt",16,7,16,"$700.00",1,5,0,700,21000
"4759","euskadi","2020-05-30",39765848,"Donostia-San SebastiÃ¡n",43.32239,-1.97486,"Apartment","Entire home/apt",4,2,3,"$80.00",2,1125,30,NA,0
"4760","euskadi","2020-05-30",39768257,"Bilbao",43.26405,-2.93033,"Apartment","Entire home/apt",4,2,3,"$152.00",1,1125,20,152,1520
"4761","euskadi","2020-05-30",39769192,"Donostia-San SebastiÃ¡n",43.32172,-1.98489,"Apartment","Entire home/apt",3,1,3,"$206.00",2,1125,29,169,169
"4762","euskadi","2020-05-30",39769642,"Donostia-San SebastiÃ¡n",43.32351,-1.98558,"Apartment","Entire home/apt",3,1,2,"$207.00",2,1125,0,197,5910
"4763","euskadi","2020-05-30",39770666,"Bilbao",43.25803,-2.93813,"Apartment","Entire home/apt",7,4,6,"$80.00",3,28,26,80,320
"4764","euskadi","2020-05-30",39774143,"Santurtzi",43.32817,-3.02865,"Apartment","Private room",1,1,1,"$80.00",1,1125,19,42.7272727272727,470
"4765","euskadi","2020-05-30",39774202,"Oiartzun",43.29884,-1.8811,"Tiny house","Private room",4,1,2,"$70.00",3,30,0,80,2400
"4766","euskadi","2020-05-30",39789828,"Bilbao",43.24494,-2.92346,"Apartment","Entire home/apt",5,2,4,"$50.00",1,45,27,126.666666666667,380
"4767","euskadi","2020-05-30",39798352,"Otxandio",43.03862,-2.65272,"Apartment","Entire home/apt",4,2,3,"$70.00",1,1125,29,70,70
"4768","euskadi","2020-05-30",39819367,"Santurtzi",43.32799,-3.02945,"Apartment","Private room",2,1,1,"$25.00",1,1125,26,27.5,110
"4769","euskadi","2020-05-30",39820015,"Bilbao",43.27224,-2.94544,"Apartment","Private room",1,1,1,"$40.00",2,5,28,40,80
"4770","euskadi","2020-05-30",39826452,"Bilbao",43.25958,-2.92277,"Apartment","Entire home/apt",4,2,4,"$120.00",2,15,30,NA,0
"4771","euskadi","2020-05-30",39834091,"Barakaldo",43.29485,-2.98554,"House","Private room",1,1,1,"$22.00",1,7,1,22,638
"4772","euskadi","2020-05-30",39850463,"Donostia-San SebastiÃ¡n",43.32225,-1.98473,"Apartment","Entire home/apt",4,2,4,"$250.00",2,1125,29,209,209
"4773","euskadi","2020-05-30",39854727,"Barakaldo",43.29257,-2.98416,"House","Private room",1,1,1,"$22.00",1,7,29,22,22
"4774","euskadi","2020-05-30",39855563,"Barakaldo",43.29302,-2.9855,"House","Private room",1,1,1,"$22.00",1,7,28,22,44
"4775","euskadi","2020-05-30",39860947,"Gautegiz Arteaga",43.35092,-2.65537,"Apartment","Entire home/apt",6,3,4,"$136.00",2,1125,25,136,680
"4776","euskadi","2020-05-30",39864263,"Bilbao",43.25685,-2.92366,"House","Entire home/apt",3,1,3,"$70.00",1,1125,0,72.7666666666667,2183
"4777","euskadi","2020-05-30",39878014,"Berango",43.36515,-2.99433,"Condominium","Entire home/apt",6,3,5,"$75.00",2,1125,29,75,75
"4778","euskadi","2020-05-30",39879993,"Aia",43.24929,-2.11136,"Apartment","Entire home/apt",4,1,3,"$120.00",5,16,0,120,3600
"4779","euskadi","2020-05-30",39880740,"Aia",43.24982,-2.11034,"Apartment","Entire home/apt",3,1,2,"$100.00",5,15,0,100,3000
"4780","euskadi","2020-05-30",39881115,"Aia",43.24869,-2.11314,"Apartment","Entire home/apt",3,1,2,"$100.00",6,15,0,100,3000
"4781","euskadi","2020-05-30",39888321,"Bilbao",43.25628,-2.92715,"Apartment","Entire home/apt",7,3,7,"$100.00",2,27,30,NA,0
"4782","euskadi","2020-05-30",39888522,"Bilbao",43.26298,-2.92422,"Bed and breakfast","Private room",2,1,1,"$56.00",1,1125,0,56,1680
"4783","euskadi","2020-05-30",39892044,"Getxo",43.32341,-3.01054,"Apartment","Entire home/apt",2,1,2,"$45.00",3,1125,0,74.6666666666667,2240
"4784","euskadi","2020-05-30",39893211,"Valle de TrÃ¡paga-Trapagaran",43.30492,-3.04119,"Apartment","Private room",2,1,1,"$25.00",1,2,0,25,750
"4785","euskadi","2020-05-30",39916218,"Donostia-San SebastiÃ¡n",43.31709,-1.9847,"Apartment","Entire home/apt",4,2,3,"$200.00",2,1125,28,142,284
"4786","euskadi","2020-05-30",39917395,"Donostia-San SebastiÃ¡n",43.30347,-1.9808,"House","Private room",2,1,1,"$29.00",1,1125,29,35,35
"4787","euskadi","2020-05-30",39922840,"Getxo",43.35408,-3.0088,"House","Private room",1,1,2,"$37.00",2,1125,0,40,1200
"4788","euskadi","2020-05-30",39930017,"Bilbao",43.26523,-2.9153,"Apartment","Entire home/apt",6,3,5,"$60.00",3,28,27,60,180
"4789","euskadi","2020-05-30",39935171,"Barakaldo",43.30011,-2.99525,"Apartment","Entire home/apt",2,1,2,"$98.00",2,1125,29,98,98
"4790","euskadi","2020-05-30",39935381,"Bilbao",43.2678,-2.9258,"Apartment","Entire home/apt",4,2,2,"$70.00",2,15,29,50,50
"4791","euskadi","2020-05-30",39938838,"Donostia-San SebastiÃ¡n",43.32251,-1.98659,"Apartment","Entire home/apt",4,2,3,"$125.00",2,1125,30,NA,0
"4792","euskadi","2020-05-30",39948629,"Bilbao",43.26725,-2.92129,"Apartment","Entire home/apt",4,2,3,"$100.00",1,30,0,184,5520
"4793","euskadi","2020-05-30",39963428,"Donostia-San SebastiÃ¡n",43.30554,-1.97739,"Apartment","Private room",1,0,1,"$1,500.00",1,5,23,1500,10500
"4794","euskadi","2020-05-30",39969481,"Bilbao",43.25795,-2.91672,"Apartment","Private room",2,1,2,"$25.00",1,28,1,27.7586206896552,805
"4795","euskadi","2020-05-30",40005219,"Bilbao",43.27583,-2.95806,"Apartment","Private room",2,1,2,"$30.00",1,1125,0,30,900
"4796","euskadi","2020-05-30",40010404,"Getxo",43.35304,-3.01746,"Condominium","Private room",3,1,3,"$75.00",2,30,0,75,2250
"4797","euskadi","2020-05-30",40020479,"Sopelana",43.38022,-2.99372,"Bed and breakfast","Private room",8,1,8,"$128.00",1,14,0,128,3840
"4798","euskadi","2020-05-30",40020757,"Barakaldo",43.29608,-2.99109,"Apartment","Entire home/apt",5,1,4,"$120.00",3,100,18,241.666666666667,2900
"4799","euskadi","2020-05-30",40020789,"Donostia-San SebastiÃ¡n",43.32269,-1.98381,"Serviced apartment","Private room",2,1,1,"$50.00",1,1125,0,50,1500
"4800","euskadi","2020-05-30",40022350,"Donostia-San SebastiÃ¡n",43.31601,-1.98729,"Apartment","Entire home/apt",2,1,1,"$250.00",3,1125,30,NA,0
"4801","euskadi","2020-05-30",40031522,"Bilbao",43.2581,-2.92159,"Apartment","Private room",2,1,1,"$60.00",2,1125,0,60,1800
"4802","euskadi","2020-05-30",40040176,"Bilbao",43.25782,-2.91729,"Apartment","Private room",3,1,2,"$14.00",1,28,0,15.5,465
"4803","euskadi","2020-05-30",40047073,"Sopelana",43.38219,-2.99424,"Bed and breakfast","Shared room",2,1,2,"$29.00",1,14,0,29,870
"4804","euskadi","2020-05-30",40048757,"Bilbao",43.26761,-2.95497,"Hostel","Private room",7,1,7,"$105.00",1,1125,1,105,3045
"4805","euskadi","2020-05-30",40058181,"Ibarrangelu",43.39268,-2.63263,"Apartment","Entire home/apt",4,3,4,"$95.00",2,1125,29,80,80
"4806","euskadi","2020-05-30",40058992,"Getaria",43.30432,-2.20311,"Apartment","Entire home/apt",3,1,2,"$79.00",2,30,30,NA,0
"4807","euskadi","2020-05-30",40081585,"Lasarte-Oria",43.25881,-2.01721,"Apartment","Private room",1,1,NA,"$100.00",1,1125,30,NA,0
