"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"3146","sevilla","2020-05-30",24091304,"Colores, Entreparques",37.39028,-5.92076,"House","Private room",2,1,2,"$25.00",2,30,30,NA,0
"3147","sevilla","2020-05-30",24095194,"Feria",37.39877,-5.99243,"Apartment","Entire home/apt",4,1,1,"$65.00",2,120,1,70.1034482758621,2033
"3148","sevilla","2020-05-30",24095313,"Santa Aurelia, Cantábrico, Atlántico, La Romería",37.385,-5.95004,"Apartment","Private room",1,1,1,"$15.00",2,1125,30,NA,0
"3149","sevilla","2020-05-30",24096252,"Feria",37.39841,-5.99209,"Apartment","Entire home/apt",6,2,4,"$94.00",3,365,29,94,94
"3150","sevilla","2020-05-30",24096864,"Campos de Soria",37.40593,-5.9719,"Apartment","Private room",2,1,1,"$25.00",1,1125,0,25,750
"3151","sevilla","2020-05-30",24097524,"Alfalfa",37.38989,-5.99481,"Apartment","Entire home/apt",4,2,3,"$150.00",2,1125,30,NA,0
"3152","sevilla","2020-05-30",24098932,"San Carlos, Tartessos",37.3971,-5.97198,"Apartment","Private room",2,1,1,"$25.00",1,7,0,29.9,897
"3153","sevilla","2020-05-30",24105129,"Consolación",37.41645,-5.97008,"Apartment","Entire home/apt",4,1,2,"$50.00",2,7,28,60,120
"3154","sevilla","2020-05-30",24108955,"Feria",37.3981,-5.99262,"Apartment","Entire home/apt",4,2,3,"$75.00",1,30,7,76.0869565217391,1750
"3155","sevilla","2020-05-30",24110219,"San Lorenzo",37.39984,-5.9946,"Apartment","Entire home/apt",4,2,3,"$49.00",2,1125,25,60,300
"3156","sevilla","2020-05-30",24113369,"Alfalfa",37.38989,-5.99481,"Loft","Entire home/apt",4,1,3,"$109.00",2,1125,0,110.266666666667,3308
"3157","sevilla","2020-05-30",24116509,"Amate",37.3772,-5.95771,"Apartment","Entire home/apt",6,3,4,"$55.00",2,7,2,55.3571428571429,1550
"3158","sevilla","2020-05-30",24117650,"Santa Aurelia, Cantábrico, Atlántico, La Romería",37.38396,-5.9504,"Apartment","Private room",2,0,1,"$20.00",2,7,30,NA,0
"3159","sevilla","2020-05-30",24124413,"San José Obrero",37.39724,-5.97414,"Apartment","Private room",2,1,1,"$25.00",1,1125,0,25.0666666666667,752
"3160","sevilla","2020-05-30",24132888,"Giralda Sur",37.37442,-5.97504,"Apartment","Entire home/apt",4,1,5,"$39.00",1,1125,29,45,45
"3161","sevilla","2020-05-30",24133720,"Triana Este",37.3837,-6.00497,"Apartment","Entire home/apt",6,3,5,"$120.00",2,1124,1,90,2610
"3162","sevilla","2020-05-30",24137817,"La Oliva",37.36379,-5.97283,"Bed and breakfast","Private room",1,1,1,"$25.00",1,1125,2,25,700
"3163","sevilla","2020-05-30",24156688,"Santa Catalina",37.39181,-5.9875,"Apartment","Entire home/apt",4,1,2,"$100.00",1,1125,30,NA,0
"3164","sevilla","2020-05-30",24158883,"San Julián",37.39519,-5.986,"Apartment","Entire home/apt",7,2,4,"$48.00",2,1125,30,NA,0
"3165","sevilla","2020-05-30",24166893,"San Bartolomé",37.38866,-5.98581,"Apartment","Entire home/apt",4,1,2,"$69.00",2,1125,29,69,69
"3166","sevilla","2020-05-30",24169204,"Palacio Congresos, Urbadiez, Entrepuentes, Jardines del Eden",37.40004,-5.9425,"Apartment","Private room",2,1,1,"$30.00",2,1125,28,30,60
"3167","sevilla","2020-05-30",24170917,"La Florida",37.38832,-5.98383,"House","Private room",2,1,1,"$120.00",2,8,29,120,120
"3168","sevilla","2020-05-30",24171576,"Santa Catalina",37.39274,-5.98774,"Apartment","Private room",2,1,2,"$32.00",1,1100,0,182,5460
"3169","sevilla","2020-05-30",24173492,"La Florida",37.38686,-5.98495,"House","Private room",2,1,2,"$120.00",2,8,29,120,120
"3170","sevilla","2020-05-30",24203099,"San Gil",37.40253,-5.99194,"Apartment","Entire home/apt",4,2,2,"$109.00",1,30,0,224.333333333333,6730
"3171","sevilla","2020-05-30",24206197,"San Gil",37.40253,-5.99194,"Apartment","Entire home/apt",4,2,2,"$100.00",1,30,0,224.333333333333,6730
"3172","sevilla","2020-05-30",24207003,"San Gil",37.40253,-5.99194,"Apartment","Entire home/apt",4,2,3,"$107.00",1,30,0,224.333333333333,6730
"3173","sevilla","2020-05-30",24207685,"San Gil",37.40253,-5.99194,"Apartment","Entire home/apt",4,2,3,"$100.00",1,30,0,224.333333333333,6730
"3174","sevilla","2020-05-30",24217068,"Feria",37.4,-5.99022,"Apartment","Entire home/apt",12,4,6,"$150.00",2,1125,0,68.0333333333333,2041
"3175","sevilla","2020-05-30",24228960,"Museo",37.39138,-5.99987,"Apartment","Entire home/apt",4,1,1,"$90.00",2,1125,27,180,540
"3176","sevilla","2020-05-30",24229243,"Museo",37.39287,-6.00153,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,26,105,420
"3177","sevilla","2020-05-30",24237436,"San Vicente",37.39414,-6.00098,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,30,NA,0
"3178","sevilla","2020-05-30",24240792,"La Florida",37.38673,-5.98443,"Apartment","Entire home/apt",7,3,5,"$140.00",1,15,7,154.782608695652,3560
"3179","sevilla","2020-05-30",24244247,"Pedro Salvador, Las Palmeritas",37.35489,-5.97788,"Apartment","Private room",2,1,3,"$35.00",2,1125,0,35,1050
"3180","sevilla","2020-05-30",24244769,"Los Remedios",37.37847,-5.99963,"Apartment","Entire home/apt",4,2,4,"$374.00",1,59,15,69.3333333333333,1040
"3181","sevilla","2020-05-30",24254210,"La Bachillera",37.43092,-5.97574,"House","Entire home/apt",8,3,3,"$95.00",3,1125,30,NA,0
"3182","sevilla","2020-05-30",24258107,"Arenal",37.38761,-5.99619,"Apartment","Entire home/apt",4,2,3,"$90.00",2,59,28,60,120
"3183","sevilla","2020-05-30",24259762,"Campos de Soria",37.4058,-5.97136,"Apartment","Private room",2,1,1,"$20.00",1,1125,0,20,600
"3184","sevilla","2020-05-30",24260229,"Triana Casco Antiguo",37.38401,-6.00038,"Apartment","Private room",2,1,1,"$50.00",1,3,0,50,1500
"3185","sevilla","2020-05-30",24261543,"Triana Oeste",37.38512,-6.00647,"Apartment","Private room",2,3,1,"$100.00",1,1125,29,100,100
"3186","sevilla","2020-05-30",24262355,"Triana Oeste",37.38443,-6.00594,"Apartment","Private room",2,3,1,"$100.00",1,1125,28,100,200
"3187","sevilla","2020-05-30",24265270,"Palmete",37.3778,-5.9336,"Townhouse","Entire home/apt",8,3,5,"$75.00",1,1125,29,75,75
"3188","sevilla","2020-05-30",24272869,"San Vicente",37.39615,-5.998,"Apartment","Entire home/apt",6,3,5,"$250.00",2,1124,27,116.666666666667,350
"3189","sevilla","2020-05-30",24274852,"Juan XXIII",37.37813,-5.94914,"Tiny house","Entire home/apt",3,1,2,"$45.00",1,1125,1,43.448275862069,1260
"3190","sevilla","2020-05-30",24275951,"Feria",37.39856,-5.99076,"Loft","Entire home/apt",4,1,2,"$50.00",2,30,0,59.5,1785
"3191","sevilla","2020-05-30",24280987,"Nervión",37.3833,-5.96156,"Apartment","Private room",2,1,2,"$25.00",1,1125,30,NA,0
"3192","sevilla","2020-05-30",24282255,"Nervión",37.3833,-5.96156,"Apartment","Private room",2,1,2,"$25.00",1,1125,30,NA,0
"3193","sevilla","2020-05-30",24285588,"San Bartolomé",37.38617,-5.9872,"House","Private room",2,1,2,"$50.00",2,1123,0,50,1500
"3194","sevilla","2020-05-30",24293706,"Encarnación, Regina",37.3952,-5.99403,"Apartment","Entire home/apt",6,2,3,"$100.00",2,1125,26,96,384
"3195","sevilla","2020-05-30",24294916,"Arenal",37.38794,-5.99793,"Guesthouse","Entire home/apt",6,3,6,"$280.00",2,1125,29,299,299
"3196","sevilla","2020-05-30",24296080,"Encarnación, Regina",37.3936,-5.98868,"Apartment","Entire home/apt",4,2,3,"$60.00",1,1125,0,80,2400
"3197","sevilla","2020-05-30",24302648,"San Bernardo",37.38269,-5.98186,"Apartment","Entire home/apt",2,1,1,"$75.00",2,1125,30,NA,0
"3198","sevilla","2020-05-30",24316869,"Museo",37.39252,-6.00026,"Apartment","Entire home/apt",5,3,4,"$80.00",1,27,3,518.666666666667,14004
"3199","sevilla","2020-05-30",24320304,"Santa Catalina",37.39275,-5.98417,"Apartment","Private room",2,1,1,"$25.00",2,10,0,25,750
"3200","sevilla","2020-05-30",24324718,"Triana Casco Antiguo",37.38228,-6.00098,"Apartment","Entire home/apt",3,1,2,"$30.00",1,1124,28,120,240
"3201","sevilla","2020-05-30",24327603,"Santa Catalina",37.39284,-5.98598,"House","Entire home/apt",4,1,1,"$55.00",3,60,30,NA,0
"3202","sevilla","2020-05-30",24332276,"Feria",37.40027,-5.99199,"Apartment","Entire home/apt",3,1,1,"$43.00",2,60,30,NA,0
"3203","sevilla","2020-05-30",24335943,"San Bernardo",37.38498,-5.98517,"Apartment","Entire home/apt",6,2,4,"$78.00",2,30,30,NA,0
"3204","sevilla","2020-05-30",24335944,"San Bernardo",37.38483,-5.98532,"Apartment","Entire home/apt",6,2,4,"$78.00",2,30,25,110,550
"3205","sevilla","2020-05-30",24335945,"San Bernardo",37.38464,-5.98641,"Apartment","Entire home/apt",6,2,4,"$78.00",2,30,30,NA,0
"3206","sevilla","2020-05-30",24335947,"San Bernardo",37.38324,-5.9871,"Apartment","Entire home/apt",6,2,3,"$78.00",2,30,28,100,200
"3207","sevilla","2020-05-30",24349747,"Santa Cruz",37.38615,-5.98998,"Apartment","Entire home/apt",4,2,3,"$80.00",2,30,0,86.3333333333333,2590
"3208","sevilla","2020-05-30",24350725,"San Bartolomé",37.3905,-5.98656,"Apartment","Entire home/apt",6,2,4,"$65.00",2,1125,30,NA,0
"3209","sevilla","2020-05-30",24354967,"Encarnación, Regina",37.39367,-5.99639,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,30,NA,0
"3210","sevilla","2020-05-30",24356005,"Los Remedios",37.37767,-5.99695,"Apartment","Entire home/apt",4,1,2,"$62.00",1,1125,0,73.4,2202
"3211","sevilla","2020-05-30",24360614,"Triana Casco Antiguo",37.3827,-6.00143,"Apartment","Entire home/apt",4,1,2,"$49.00",2,1125,0,89,2670
"3212","sevilla","2020-05-30",24375567,"Triana Oeste",37.38514,-6.00899,"Apartment","Entire home/apt",5,2,3,"$43.00",2,1125,29,30,30
"3213","sevilla","2020-05-30",24388736,"Santa Catalina",37.39154,-5.98644,"Condominium","Entire home/apt",2,0,1,"$65.00",2,1125,23,59.4285714285714,416
"3214","sevilla","2020-05-30",24400415,"Triana Oeste",37.38473,-6.00653,"Apartment","Private room",2,3,1,"$100.00",1,1125,28,100,200
"3215","sevilla","2020-05-30",24401641,"Huerta de Santa Teresa",37.38808,-5.97033,"Apartment","Entire home/apt",2,1,1,"$70.00",2,30,0,70,2100
"3216","sevilla","2020-05-30",24410974,"an Roque",37.39188,-5.98296,"Apartment","Entire home/apt",2,1,1,"$65.00",2,1125,0,65,1950
"3217","sevilla","2020-05-30",24411728,"Triana Este",37.37891,-6.00442,"Apartment","Entire home/apt",2,1,2,"$60.00",2,1125,29,80,80
"3218","sevilla","2020-05-30",24411864,"Museo",37.39231,-6.00078,"Apartment","Entire home/apt",4,1,2,"$55.00",2,1125,0,75,2250
"3219","sevilla","2020-05-30",24416076,"Los Remedios",37.37223,-5.9972,"Apartment","Entire home/apt",10,5,8,"$120.00",2,1124,30,NA,0
"3220","sevilla","2020-05-30",24419054,"Santa Cruz",37.38634,-5.99222,"Apartment","Entire home/apt",4,2,3,"$142.00",4,200,30,NA,0
"3221","sevilla","2020-05-30",24424656,"Alfalfa",37.39187,-5.99151,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,0,70,2100
"3222","sevilla","2020-05-30",24424747,"Feria",37.3964,-5.99365,"Condominium","Entire home/apt",4,0,2,"$55.00",1,1125,28,60,120
"3223","sevilla","2020-05-30",24425631,"La Paz, Las Golondrinas",37.41079,-5.98744,"Apartment","Entire home/apt",6,3,5,"$39.00",1,1125,30,NA,0
"3224","sevilla","2020-05-30",24425819,"San Gil",37.40113,-5.992,"Apartment","Entire home/apt",6,3,3,"$100.00",2,999,30,NA,0
"3225","sevilla","2020-05-30",24436155,"Santa Cruz",37.38894,-5.99289,"Apartment","Entire home/apt",2,0,1,"$60.00",2,59,17,196.538461538462,2555
"3226","sevilla","2020-05-30",24458696,"San Julián",37.3981,-5.98726,"Apartment","Entire home/apt",4,1,1,"$40.00",1,20,27,56,168
"3227","sevilla","2020-05-30",24460130,"Doctor Barraquer, G. Renfe, Policlínico",37.40465,-5.98968,"Apartment","Entire home/apt",4,2,2,"$65.00",2,90,29,100,100
"3228","sevilla","2020-05-30",24467808,"Arenal",37.38681,-5.99762,"Apartment","Entire home/apt",4,1,2,"$70.00",2,1125,5,70.64,1766
"3229","sevilla","2020-05-30",24483326,"La Oliva",37.36322,-5.97212,"Bed and breakfast","Private room",2,1,2,"$48.00",1,1125,2,48,1344
"3230","sevilla","2020-05-30",24506952,"San Julián",37.39898,-5.98448,"Apartment","Entire home/apt",4,1,2,"$50.00",2,59,20,121,1210
"3231","sevilla","2020-05-30",24559026,"La Florida",37.38687,-5.98391,"Apartment","Entire home/apt",9,3,6,"$150.00",2,1125,30,NA,0
"3232","sevilla","2020-05-30",24573349,"Bda. Pino Montano",37.42747,-5.96923,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"3233","sevilla","2020-05-30",24578409,"Arenal",37.38891,-5.99847,"Condominium","Entire home/apt",4,1,1,"$59.00",2,1125,0,69,2070
"3234","sevilla","2020-05-30",24587561,"Santa Clara",37.39901,-5.95526,"Guesthouse","Entire home/apt",3,1,3,"$37.00",1,7,0,37,1110
"3235","sevilla","2020-05-30",24590428,"Arenal",37.38547,-5.99695,"Apartment","Entire home/apt",4,2,3,"$85.00",3,1125,0,88.6666666666667,2660
"3236","sevilla","2020-05-30",24596987,"Santa Catalina",37.39274,-5.98774,"Guest suite","Entire home/apt",6,3,6,"$82.00",2,365,9,82.5714285714286,1734
"3237","sevilla","2020-05-30",24600973,"San Bartolomé",37.38793,-5.98953,"Apartment","Entire home/apt",5,1,4,"$59.00",3,1000,28,67.5,135
"3238","sevilla","2020-05-30",24614824,"Encarnación, Regina",37.39446,-5.99075,"Apartment","Entire home/apt",4,2,2,"$100.00",2,1124,26,107.5,430
"3239","sevilla","2020-05-30",24638126,"La Buhaira",37.38157,-5.97322,"Apartment","Entire home/apt",4,2,4,"$55.00",31,1125,0,59.3333333333333,1780
"3240","sevilla","2020-05-30",24646264,"Feria",37.39782,-5.99363,"Apartment","Entire home/apt",4,2,3,"$150.00",2,1125,30,NA,0
"3241","sevilla","2020-05-30",24652356,"Encarnación, Regina",37.39597,-5.99271,"Apartment","Entire home/apt",4,2,3,"$100.00",2,1125,0,100,3000
"3242","sevilla","2020-05-30",24670406,"Museo",37.39107,-6.0001,"Apartment","Entire home/apt",4,1,2,"$65.00",2,1125,29,30,30
"3243","sevilla","2020-05-30",24672757,"Encarnación, Regina",37.39369,-5.99385,"Apartment","Entire home/apt",2,1,3,"$69.00",2,1125,29,50,50
"3244","sevilla","2020-05-30",24674277,"Santa Cruz",37.38769,-5.99338,"House","Entire home/apt",8,2,4,"$500.00",1,1125,25,100,500
"3245","sevilla","2020-05-30",24684962,"Alfalfa",37.3917,-5.99489,"Apartment","Entire home/apt",14,6,9,"$150.00",1,1125,30,NA,0
"3246","sevilla","2020-05-30",24685784,"San Julián",37.39633,-5.98741,"Apartment","Entire home/apt",2,1,1,"$40.00",2,1125,30,NA,0
"3247","sevilla","2020-05-30",24687101,"Triana Este",37.3815,-6.00655,"Apartment","Entire home/apt",4,1,2,"$65.00",2,365,28,40,80
"3248","sevilla","2020-05-30",24691301,"Huerta del Pilar",37.38451,-5.97889,"Bed and breakfast","Private room",1,1,1,"$50.00",3,30,27,50,150
"3249","sevilla","2020-05-30",24709992,"San Bartolomé",37.38853,-5.98473,"Apartment","Private room",2,0,1,"$75.00",1,1125,29,75,75
"3250","sevilla","2020-05-30",24735585,"Santa Catalina",37.39186,-5.98579,"Apartment","Private room",2,1,1,"$75.00",1,1125,29,75,75
"3251","sevilla","2020-05-30",24743363,"no asignado",37.4074,-5.92868,"Apartment","Entire home/apt",5,2,5,"$70.00",2,120,0,57.8333333333333,1735
"3252","sevilla","2020-05-30",24744006,"Triana Oeste",37.38362,-6.00589,"Apartment","Entire home/apt",4,2,2,"$73.00",2,1125,0,73,2190
"3253","sevilla","2020-05-30",24751348,"San Bartolomé",37.38858,-5.98568,"Apartment","Entire home/apt",6,2,3,"$150.00",2,1125,28,105,210
"3254","sevilla","2020-05-30",24752811,"San Bartolomé",37.38857,-5.98599,"Apartment","Entire home/apt",6,2,3,"$165.00",2,1125,14,115,1840
"3255","sevilla","2020-05-30",24753110,"San Bartolomé",37.38854,-5.98511,"Apartment","Entire home/apt",5,2,3,"$125.00",2,1125,30,NA,0
"3256","sevilla","2020-05-30",24774217,"Encarnación, Regina",37.39462,-5.99482,"Apartment","Entire home/apt",4,1,2,"$69.00",1,1125,30,NA,0
"3257","sevilla","2020-05-30",24797247,"San Julián",37.3961,-5.98513,"Apartment","Entire home/apt",4,1,2,"$30.00",1,1125,30,NA,0
"3258","sevilla","2020-05-30",24800530,"Sector Sur, La Palmera, Reina Mercedes",37.36304,-5.98712,"Apartment","Entire home/apt",3,3,3,"$51.00",6,1125,30,NA,0
"3259","sevilla","2020-05-30",24815165,"Arenal",37.38808,-5.99796,"Apartment","Entire home/apt",4,1,2,"$80.00",3,15,30,NA,0
"3260","sevilla","2020-05-30",24822096,"El Porvenir",37.37093,-5.98499,"Apartment","Entire home/apt",8,4,7,"$118.00",7,28,0,118,3540
"3261","sevilla","2020-05-30",24824352,"Colores, Entreparques",37.38478,-5.90504,"House","Private room",4,1,3,"$40.00",1,364,30,NA,0
"3262","sevilla","2020-05-30",24825576,"Colores, Entreparques",37.38508,-5.90716,"House","Private room",4,0,3,"$25.00",1,364,30,NA,0
"3263","sevilla","2020-05-30",24826414,"Nervión",37.38199,-5.96853,"Apartment","Entire home/apt",6,3,5,"$100.00",2,29,0,100,3000
"3264","sevilla","2020-05-30",24830281,"Arenal",37.3867,-5.99604,"Apartment","Entire home/apt",4,2,3,"$75.00",2,1125,30,NA,0
"3265","sevilla","2020-05-30",24831732,"Bda. Pino Montano",37.42764,-5.9697,"Apartment","Private room",2,1,2,"$30.00",1,1125,0,30,900
"3266","sevilla","2020-05-30",24853597,"Santa Catalina",37.39326,-5.98561,"Apartment","Entire home/apt",2,0,1,"$70.00",2,60,30,NA,0
"3267","sevilla","2020-05-30",24865473,"Arenal",37.38633,-5.99531,"Apartment","Entire home/apt",4,2,3,"$75.00",2,1125,30,NA,0
"3268","sevilla","2020-05-30",24865497,"Arenal",37.38555,-5.99632,"Apartment","Entire home/apt",4,2,3,"$90.00",2,25,30,NA,0
"3269","sevilla","2020-05-30",24868834,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39737,-5.97733,"House","Private room",2,1,1,"$23.00",1,1125,0,22.9666666666667,689
"3270","sevilla","2020-05-30",24869842,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39907,-5.97666,"House","Private room",2,1,1,"$25.00",1,1125,0,24.9,747
"3271","sevilla","2020-05-30",24869952,"Carretera de Carmona, María Auxiliadora, Fontanal",37.3993,-5.97643,"House","Private room",2,1,1,"$25.00",1,1125,0,24.9,747
"3272","sevilla","2020-05-30",24871060,"Carretera de Carmona, María Auxiliadora, Fontanal",37.39865,-5.9775,"House","Private room",2,1,2,"$17.00",1,1125,0,17.1,513
"3273","sevilla","2020-05-30",24871801,"San Bartolomé",37.38978,-5.98872,"Apartment","Entire home/apt",5,2,3,"$63.00",2,1125,30,NA,0
"3274","sevilla","2020-05-30",24880288,"Triana Casco Antiguo",37.38139,-5.99845,"Apartment","Entire home/apt",9,4,7,"$106.00",2,150,0,106,3180
"3275","sevilla","2020-05-30",24901855,"Alfalfa",37.39047,-5.99132,"Apartment","Entire home/apt",7,3,6,"$369.00",1,1125,30,NA,0
"3276","sevilla","2020-05-30",24904129,"San Bartolomé",37.38979,-5.98734,"Apartment","Entire home/apt",4,1,2,"$121.00",1,1125,30,NA,0
"3277","sevilla","2020-05-30",24912113,"Colores, Entreparques",37.39954,-5.92329,"Apartment","Private room",6,2,4,"$86.00",1,59,15,89,1335
"3278","sevilla","2020-05-30",24932393,"Encarnación, Regina",37.39362,-5.99144,"Apartment","Entire home/apt",4,1,1,"$48.00",2,30,30,NA,0
"3279","sevilla","2020-05-30",24936660,"Triana Casco Antiguo",37.38198,-5.9987,"Apartment","Entire home/apt",4,2,2,"$145.00",2,31,28,635,1270
"3280","sevilla","2020-05-30",24953515,"Triana Oeste",37.38876,-6.01211,"Apartment","Entire home/apt",8,3,7,"$95.00",2,61,29,85,85
"3281","sevilla","2020-05-30",24953960,"Los Remedios",37.378,-6.00125,"Apartment","Entire home/apt",6,3,5,"$85.00",2,1125,29,55,55
"3282","sevilla","2020-05-30",24957949,"San Bartolomé",37.3888,-5.98916,"Apartment","Entire home/apt",6,3,5,"$150.00",2,1125,29,100,100
"3283","sevilla","2020-05-30",24965411,"Alfalfa",37.391,-5.9922,"House","Entire home/apt",4,1,2,"$90.00",2,1125,30,NA,0
"3284","sevilla","2020-05-30",24967594,"Bda. Pino Montano",37.42656,-5.96962,"Apartment","Entire home/apt",7,2,5,"$70.00",1,1125,0,70,2100
"3285","sevilla","2020-05-30",24977127,"San Bernardo",37.38204,-5.98434,"House","Private room",2,1,1,"$50.00",2,30,29,50,50
"3286","sevilla","2020-05-30",24977171,"Encarnación, Regina",37.39351,-5.9941,"Apartment","Entire home/apt",8,2,7,"$89.00",3,1124,0,104,3120
"3287","sevilla","2020-05-30",24977862,"Santa Cruz",37.38909,-5.99247,"Apartment","Entire home/apt",4,1,1,"$55.00",2,999,30,NA,0
"3288","sevilla","2020-05-30",25002750,"San Gil",37.40227,-5.99475,"Apartment","Entire home/apt",6,2,3,"$60.00",2,30,0,69.6666666666667,2090
"3289","sevilla","2020-05-30",25030664,"San Julián",37.3962,-5.98391,"Apartment","Entire home/apt",4,2,3,"$80.00",2,1124,30,NA,0
"3290","sevilla","2020-05-30",25050546,"San Vicente",37.39541,-5.99753,"Apartment","Entire home/apt",5,2,2,"$59.00",2,100,28,59,118
"3291","sevilla","2020-05-30",25064197,"Alfalfa",37.38951,-5.99544,"Apartment","Entire home/apt",6,2,3,"$150.00",1,365,29,116,116
"3292","sevilla","2020-05-30",25077078,"Feria",37.39974,-5.9897,"Apartment","Entire home/apt",4,1,1,"$40.00",2,60,26,41.25,165
"3293","sevilla","2020-05-30",25095241,"Santa Cruz",37.3864,-5.99066,"Apartment","Entire home/apt",6,2,4,"$129.00",1,365,29,99,99
"3294","sevilla","2020-05-30",25102821,"Encarnación, Regina",37.39411,-5.99394,"Apartment","Entire home/apt",4,2,2,"$75.00",2,1000,29,50,50
"3295","sevilla","2020-05-30",25107574,"Feria",37.39734,-5.99361,"House","Entire home/apt",9,4,9,"$96.00",15,1125,30,NA,0
"3296","sevilla","2020-05-30",25116135,"Triana Casco Antiguo",37.38459,-6.00137,"Serviced apartment","Hotel room",2,1,2,"$150.00",1,1123,30,NA,0
"3297","sevilla","2020-05-30",25116634,"Triana Casco Antiguo",37.38459,-6.00137,"Serviced apartment","Hotel room",4,2,2,"$250.00",1,1123,30,NA,0
"3298","sevilla","2020-05-30",25117141,"Triana Casco Antiguo",37.38459,-6.00137,"Serviced apartment","Hotel room",2,1,1,"$150.00",1,1125,30,NA,0
"3299","sevilla","2020-05-30",25118500,"Alfalfa",37.39126,-5.99037,"Loft","Entire home/apt",3,1,2,"$50.00",2,1125,30,NA,0
"3300","sevilla","2020-05-30",25126710,"Triana Casco Antiguo",37.38713,-6.00548,"Apartment","Entire home/apt",5,2,3,"$52.00",2,365,30,NA,0
"3301","sevilla","2020-05-30",25132115,"Triana Este",37.3816,-6.00457,"Apartment","Entire home/apt",4,1,2,"$61.00",2,15,0,65.1,1953
"3302","sevilla","2020-05-30",25152451,"San Bartolomé",37.3856,-5.98638,"Apartment","Entire home/apt",3,2,2,"$58.00",2,10,2,60,1680
"3303","sevilla","2020-05-30",25180288,"Triana Casco Antiguo",37.38793,-6.00635,"Apartment","Entire home/apt",4,2,3,"$65.00",2,1124,30,NA,0
"3304","sevilla","2020-05-30",25201525,"San Matías",37.4032,-5.96773,"Apartment","Private room",1,1,1,"$15.00",1,7,0,15,450
"3305","sevilla","2020-05-30",25210423,"Triana Oeste",37.38333,-6.01309,"Apartment","Entire home/apt",5,2,2,"$48.00",3,1125,27,48,144
"3306","sevilla","2020-05-30",25211039,"San José Obrero",37.39393,-5.98165,"Apartment","Entire home/apt",4,1,2,"$65.00",3,40,29,66,66
"3307","sevilla","2020-05-30",25216350,"Arenal",37.38636,-5.99619,"Condominium","Entire home/apt",8,2,4,"$220.00",4,1125,0,951.333333333333,28540
"3308","sevilla","2020-05-30",25217164,"Arenal",37.38452,-5.99428,"Condominium","Entire home/apt",4,2,4,"$100.00",1,1125,0,1084.33333333333,32530
"3309","sevilla","2020-05-30",25225679,"Arenal",37.38744,-5.99918,"Apartment","Entire home/apt",4,1,1,"$59.00",2,1125,0,69,2070
"3310","sevilla","2020-05-30",25226361,"Arenal",37.38961,-5.99789,"Apartment","Entire home/apt",6,2,2,"$79.00",2,1125,0,79,2370
"3311","sevilla","2020-05-30",25229256,"Museo",37.38954,-5.99944,"Apartment","Entire home/apt",6,2,2,"$79.00",2,1125,0,79,2370
"3312","sevilla","2020-05-30",25229784,"Arenal",37.38725,-5.99843,"Apartment","Entire home/apt",7,2,3,"$110.00",2,1125,0,110,3300
"3313","sevilla","2020-05-30",25231009,"San José Obrero",37.39552,-5.97754,"Apartment","Private room",1,0,1,"$50.00",1,1125,30,NA,0
"3314","sevilla","2020-05-30",25242307,"La Florida",37.38695,-5.9834,"Apartment","Entire home/apt",6,3,5,"$85.00",2,60,30,NA,0
"3315","sevilla","2020-05-30",25251713,"Feria",37.39877,-5.99343,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,29,60,60
"3316","sevilla","2020-05-30",25272951,"Feria",37.39968,-5.99103,"Apartment","Entire home/apt",2,0,1,"$60.00",2,40,0,85.9,2577
"3317","sevilla","2020-05-30",25315126,"El Rocío",37.40885,-5.98139,"Apartment","Private room",1,1,1,"$15.00",1,1125,0,15,450
"3318","sevilla","2020-05-30",25318852,"Triana Este",37.37939,-6.00721,"Apartment","Entire home/apt",6,3,4,"$70.00",2,14,0,70,2100
"3319","sevilla","2020-05-30",25340337,"Feria",37.39761,-5.99397,"Apartment","Entire home/apt",4,2,3,"$167.00",4,200,30,NA,0
"3320","sevilla","2020-05-30",25344252,"Sector Sur, La Palmera, Reina Mercedes",37.35997,-5.98394,"House","Private room",2,0,2,"$14.00",61,1125,30,NA,0
"3321","sevilla","2020-05-30",25363948,"Colores, Entreparques",37.39895,-5.92289,"Apartment","Private room",3,1,2,"$31.00",1,59,14,32.25,516
"3322","sevilla","2020-05-30",25370511,"an Roque",37.38858,-5.98233,"Apartment","Entire home/apt",6,3,5,"$89.00",2,1125,29,55,55
"3323","sevilla","2020-05-30",25389161,"Triana Casco Antiguo",37.38431,-6.00294,"Apartment","Entire home/apt",5,2,3,"$40.00",2,60,29,40,40
"3324","sevilla","2020-05-30",25397826,"Alfalfa",37.39157,-5.9979,"Apartment","Entire home/apt",4,1,2,"$70.00",1,1125,4,62.3076923076923,1620
