"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"10547","girona","2020-06-29",25045318,"Begur",41.94974,3.2242,"House","Entire home/apt",8,4,5,"$184.00",7,21,0,184,5520
"10548","girona","2020-06-29",25047128,"El Port de la Selva",42.34134,3.17944,"House","Entire home/apt",7,3,1,"$200.00",7,30,26,200,800
"10549","girona","2020-06-29",25048348,"Sant Feliu de Guíxols",41.79067,3.03961,"Townhouse","Entire home/apt",6,3,5,"$135.00",32,200,28,135,270
"10550","girona","2020-06-29",25050967,"Torroella de Montgrí",42.05276,3.16302,"Cottage","Entire home/apt",6,3,4,"$95.00",4,1125,4,150,3900
"10551","girona","2020-06-29",25055086,"Tossa de Mar",41.72422,2.93114,"Apartment","Entire home/apt",7,3,4,"$100.00",2,1122,27,150,450
"10552","girona","2020-06-29",25058632,"Palafrugell",41.92482,3.1917,"Guest suite","Private room",2,1,2,"$60.00",2,90,27,91.6666666666667,275
"10553","girona","2020-06-29",25060007,"Torroella de Montgrí",42.03769,3.19367,"House","Entire home/apt",8,4,8,"$149.00",4,28,28,258,516
"10554","girona","2020-06-29",25060016,"Torroella de Montgrí",42.03749,3.19237,"House","Entire home/apt",9,4,5,"$215.00",4,28,20,243.5,2435
"10555","girona","2020-06-29",25060860,"Calonge",41.82813,3.08209,"Apartment","Entire home/apt",8,3,4,"$115.00",4,1124,20,200,2000
"10556","girona","2020-06-29",25060915,"Alp",42.37534,1.88578,"Apartment","Entire home/apt",4,2,3,"$60.00",2,1125,5,114,2850
"10557","girona","2020-06-29",25061452,"Blanes",41.68824,2.81186,"Villa","Entire home/apt",9,4,8,"$400.00",2,1125,29,450,450
"10558","girona","2020-06-29",25061733,"Blanes",41.66222,2.78364,"Apartment","Entire home/apt",5,2,4,"$33.00",1,1125,30,NA,0
"10559","girona","2020-06-29",25061914,"Blanes",41.66369,2.7832,"Apartment","Entire home/apt",5,2,4,"$33.00",1,1125,30,NA,0
"10560","girona","2020-06-29",25062043,"Blanes",41.66392,2.78217,"Apartment","Entire home/apt",5,2,4,"$33.00",1,1125,30,NA,0
"10561","girona","2020-06-29",25062280,"Blanes",41.66394,2.78293,"Apartment","Entire home/apt",5,2,4,"$33.00",1,1125,30,NA,0
"10562","girona","2020-06-29",25063173,"El Port de la Selva",42.34312,3.20324,"Apartment","Entire home/apt",5,2,3,"$45.00",2,1125,18,85,1020
"10563","girona","2020-06-29",25066929,"Girona",41.97883,2.82121,"Apartment","Entire home/apt",8,4,6,"$140.00",2,1125,17,131.153846153846,1705
"10564","girona","2020-06-29",25067434,"Castell-Platja d'Aro",41.81772,3.06838,"Apartment","Entire home/apt",5,2,3,"$150.00",5,1125,5,85.2,2130
"10565","girona","2020-06-29",25068452,"Llançà",42.36308,3.16214,"Apartment","Entire home/apt",6,3,4,"$95.00",3,30,26,155,620
"10566","girona","2020-06-29",25068675,"Tossa de Mar",41.71912,2.90661,"Townhouse","Entire home/apt",4,2,3,"$58.00",4,60,17,103.230769230769,1342
"10567","girona","2020-06-29",25068764,"Palamós",41.87293,3.12139,"House","Entire home/apt",6,3,3,"$350.00",2,1125,13,350,5950
"10568","girona","2020-06-29",25069066,"Sant Miquel de Fluvià",42.17463,2.99369,"Cottage","Entire home/apt",6,3,5,"$320.00",4,15,0,320,9600
"10569","girona","2020-06-29",25069914,"Roses",42.24738,3.18392,"Apartment","Entire home/apt",6,2,3,"$50.00",1,1125,21,167.333333333333,1506
"10570","girona","2020-06-29",25070411,"Lloret de Mar",41.70772,2.88113,"House","Entire home/apt",10,4,4,"$900.00",14,1125,27,900,2700
"10571","girona","2020-06-29",25070924,"Santa Cristina d'Aro",41.76009,2.98025,"Apartment","Entire home/apt",6,2,4,"$76.00",5,1124,12,76,1368
"10572","girona","2020-06-29",25071694,"Llançà",42.36196,3.15879,"Apartment","Entire home/apt",5,3,3,"$108.00",7,1125,0,108,3240
"10573","girona","2020-06-29",25072958,"El Port de la Selva",42.34002,3.20547,"Villa","Entire home/apt",8,4,5,"$697.00",7,21,9,697,14637
"10574","girona","2020-06-29",25073186,"Calonge",41.84567,3.10287,"Apartment","Entire home/apt",4,1,2,"$77.00",7,21,15,77,1155
"10575","girona","2020-06-29",25074266,"Espolla",42.39203,3.00066,"House","Entire home/apt",13,4,9,"$250.00",6,30,26,240,960
"10576","girona","2020-06-29",25075059,"Calonge",41.83669,3.06982,"House","Entire home/apt",15,5,11,"$491.00",2,60,12,615.5,11079
"10577","girona","2020-06-29",25077968,"Castelló d'Empúries",42.24883,3.11486,"House","Entire home/apt",9,3,6,"$88.00",1,1125,23,146.285714285714,1024
"10578","girona","2020-06-29",25078159,"Palamós",41.84874,3.13009,"Chalet","Entire home/apt",4,2,1,"$95.00",3,30,0,95,2850
"10579","girona","2020-06-29",25079611,"Sant Pere Pescador",42.18874,3.0836,"House","Entire home/apt",7,3,4,"$101.00",1,1125,0,189.6,5688
"10580","girona","2020-06-29",25080783,"Roses",42.24963,3.18868,"Villa","Private room",2,1,1,"$120.00",3,30,0,120,3600
"10581","girona","2020-06-29",25090076,"Torroella de Montgrí",42.05354,3.19855,"Apartment","Entire home/apt",4,1,3,"$103.00",5,365,29,103,103
"10582","girona","2020-06-29",25090948,"Castell-Platja d'Aro",41.80889,3.06499,"Condominium","Entire home/apt",5,3,5,"$47.00",7,30,15,69.5333333333333,1043
"10583","girona","2020-06-29",25092031,"Cornellà del Terri",42.08526,2.80687,"House","Entire home/apt",24,8,14,"$528.00",1,1125,0,681.5,20445
"10584","girona","2020-06-29",25092491,"Cadaqués",42.28851,3.29508,"Apartment","Entire home/apt",4,2,3,"$146.00",1,1125,4,146,3796
"10585","girona","2020-06-29",25093377,"Pardines",42.30807,2.22775,"House","Entire home/apt",5,2,3,"$122.00",1,1125,12,122,2196
"10586","girona","2020-06-29",25093608,"Pals",41.99573,3.19109,"Apartment","Entire home/apt",6,3,4,"$121.00",1,1125,20,283,2830
"10587","girona","2020-06-29",25093807,"Toses",42.32399,2.04618,"House","Entire home/apt",15,6,11,"$290.00",1,1125,9,290,6090
"10588","girona","2020-06-29",25094147,"Fontcoberta",42.12719,2.81063,"House","Entire home/apt",8,3,6,"$216.00",1,1125,8,262.545454545455,5776
"10589","girona","2020-06-29",25094179,"Lloret de Mar",41.74716,2.81601,"House","Entire home/apt",6,3,5,"$200.00",6,30,29,200,200
"10590","girona","2020-06-29",25094313,"Calonge",41.84482,3.10023,"Apartment","Entire home/apt",2,1,1,"$60.00",7,1125,0,64.6666666666667,1940
"10591","girona","2020-06-29",25095271,"L'Escala",42.12569,3.12572,"Apartment","Entire home/apt",4,2,3,"$80.00",4,14,12,91.6666666666667,1650
"10592","girona","2020-06-29",25096393,"Tossa de Mar",41.71018,2.8983,"House","Entire home/apt",14,7,11,"$245.00",7,28,14,245,3920
"10593","girona","2020-06-29",25096394,"Caldes de Malavella",41.80757,2.84938,"House","Entire home/apt",7,4,5,"$67.00",7,28,8,67,1474
"10594","girona","2020-06-29",25097169,"Palafrugell",41.88206,3.17797,"Apartment","Entire home/apt",5,2,4,"$100.00",3,1125,19,150,1650
"10595","girona","2020-06-29",25097329,"Begur",41.9782,3.20735,"Chalet","Entire home/apt",9,4,7,"$301.00",7,1125,16,364,5096
"10596","girona","2020-06-29",25097644,"Vidreres",41.79524,2.80477,"House","Entire home/apt",6,3,4,"$67.00",28,28,0,67,2010
"10597","girona","2020-06-29",25097645,"Torroella de Montgrí",42.05124,3.19006,"Apartment","Entire home/apt",6,3,5,"$46.00",1,1125,4,325.923076923077,8474
"10598","girona","2020-06-29",25098215,"Planoles",42.31758,2.11613,"House","Entire home/apt",5,2,4,"$125.00",1,1125,8,125,2750
"10599","girona","2020-06-29",25098570,"Planoles",42.31606,2.11553,"House","Entire home/apt",10,4,8,"$210.00",1,1125,18,210,2520
"10600","girona","2020-06-29",25098787,"Pardines",42.31123,2.21821,"House","Entire home/apt",8,4,6,"$140.00",1,1125,14,198,3168
"10601","girona","2020-06-29",25099070,"Pardines",42.30981,2.2201,"House","Entire home/apt",4,2,3,"$118.00",1,1125,14,122,1952
"10602","girona","2020-06-29",25099150,"Pardines",42.30946,2.22504,"House","Entire home/apt",9,4,7,"$150.00",1,1125,9,204.285714285714,4290
"10603","girona","2020-06-29",25099430,"Vidreres",41.80214,2.8094,"House","Entire home/apt",11,5,7,"$82.00",7,28,0,82,2460
"10604","girona","2020-06-29",25103076,"Castelló d'Empúries",42.2467,3.12074,"Condominium","Entire home/apt",4,1,2,"$39.00",5,1125,21,69,621
"10605","girona","2020-06-29",25103886,"Castell-Platja d'Aro",41.81025,3.06077,"Apartment","Entire home/apt",6,3,4,"$85.00",7,1125,7,120,2760
"10606","girona","2020-06-29",25107559,"Palamós",41.85434,3.14086,"Apartment","Entire home/apt",4,2,3,"$74.00",5,21,0,103.8,3114
"10607","girona","2020-06-29",25114564,"Vidreres",41.75539,2.81176,"House","Entire home/apt",5,2,3,"$300.00",3,90,30,NA,0
"10608","girona","2020-06-29",25116337,"Palafrugell",41.89089,3.17807,"Apartment","Entire home/apt",4,2,3,"$100.00",3,90,30,NA,0
"10609","girona","2020-06-29",25116689,"Palafrugell",41.88938,3.19127,"House","Entire home/apt",12,6,10,"$1,214.00",3,90,7,1553.5652173913,35732
"10610","girona","2020-06-29",25118950,"Llagostera",41.80732,2.91334,"Villa","Entire home/apt",13,5,11,"$259.00",5,1125,0,282.266666666667,8468
"10611","girona","2020-06-29",25119363,"Torroella de Montgrí",42.01045,3.18928,"House","Entire home/apt",4,2,5,"$133.00",7,1125,29,133,133
"10612","girona","2020-06-29",25121045,"Pals",41.99639,3.19756,"Apartment","Entire home/apt",6,3,5,"$297.00",7,1125,29,297,297
"10613","girona","2020-06-29",25122108,"Peralada",42.32113,3.0282,"Villa","Entire home/apt",8,4,6,"$220.00",4,90,16,337,4718
"10614","girona","2020-06-29",25124091,"Torroella de Montgrí",42.05302,3.19718,"Condominium","Entire home/apt",2,1,2,"$35.00",2,21,16,73.9285714285714,1035
"10615","girona","2020-06-29",25126236,"Lloret de Mar",41.70121,2.85476,"Apartment","Entire home/apt",4,1,1,"$109.00",3,1125,17,85.3076923076923,1109
"10616","girona","2020-06-29",25128796,"Lloret de Mar",41.71175,2.88007,"Chalet","Entire home/apt",4,2,3,"$250.00",31,90,29,250,250
"10617","girona","2020-06-29",25129168,"Castell-Platja d'Aro",41.81562,3.03368,"Chalet","Private room",2,1,2,"$55.00",1,15,29,55,55
"10618","girona","2020-06-29",25129915,"El Port de la Selva",42.3463,3.2047,"House","Entire home/apt",6,3,7,"$83.00",4,30,13,154.705882352941,2630
"10619","girona","2020-06-29",25131569,"Castelló d'Empúries",42.2385,3.12099,"Apartment","Entire home/apt",2,0,1,"$45.00",3,1124,0,50.3333333333333,1510
"10620","girona","2020-06-29",25132039,"Castell-Platja d'Aro",41.81138,3.06391,"Apartment","Entire home/apt",5,2,5,"$146.00",7,1125,29,146,146
"10621","girona","2020-06-29",25132846,"Castell-Platja d'Aro",41.8095,3.066,"Apartment","Entire home/apt",7,3,4,"$163.00",7,1125,29,163,163
"10622","girona","2020-06-29",25134076,"Palafrugell",41.89435,3.19255,"Apartment","Entire home/apt",3,1,1,"$91.00",3,90,30,NA,0
"10623","girona","2020-06-29",25134109,"Tossa de Mar",41.71501,2.92983,"Villa","Entire home/apt",8,4,8,"$195.00",7,1125,0,195,5850
"10624","girona","2020-06-29",25134282,"Blanes",41.68241,2.78475,"House","Entire home/apt",6,3,4,"$300.00",3,90,7,234.95652173913,5404
"10625","girona","2020-06-29",25138737,"Palafrugell",41.91798,3.16384,"Apartment","Entire home/apt",6,3,6,"$45.00",2,30,0,59.6666666666667,1790
"10626","girona","2020-06-29",25142071,"Pals",42.00681,3.19164,"House","Entire home/apt",6,3,5,"$99.00",3,90,19,150.727272727273,1658
"10627","girona","2020-06-29",25142187,"Pals",42.00616,3.19354,"House","Entire home/apt",6,3,5,"$400.00",3,90,17,179.076923076923,2328
"10628","girona","2020-06-29",25142300,"Torroella de Montgrí",42.00831,3.19355,"House","Entire home/apt",6,3,5,"$300.00",3,90,13,162.705882352941,2766
"10629","girona","2020-06-29",25142655,"Mont-ras",41.91333,3.1384,"House","Entire home/apt",9,5,7,"$429.00",3,90,0,440.833333333333,13225
"10630","girona","2020-06-29",25145513,"Pals",41.98391,3.19948,"Townhouse","Entire home/apt",4,2,3,"$72.00",7,1125,5,74.44,1861
"10631","girona","2020-06-29",25145695,"Palafrugell",41.90063,3.19969,"House","Entire home/apt",6,3,6,"$313.00",3,90,5,299,7475
"10632","girona","2020-06-29",25153095,"Castell-Platja d'Aro",41.80858,3.0643,"Apartment","Entire home/apt",2,0,1,"$40.00",6,1125,29,50,50
"10633","girona","2020-06-29",25154874,"Roses",42.26786,3.14992,"Condominium","Entire home/apt",4,1,1,"$113.00",2,21,7,163.739130434783,3766
"10634","girona","2020-06-29",25158062,"Sant Feliu de Guíxols",41.78537,3.04474,"Apartment","Entire home/apt",7,3,6,"$90.00",7,1125,30,NA,0
"10635","girona","2020-06-29",25158909,"Riudarenes",41.84492,2.70818,"House","Entire home/apt",16,6,15,"$119.00",7,28,7,119,2737
"10636","girona","2020-06-29",25160153,"Vilademuls",42.10392,2.867,"House","Entire home/apt",9,4,5,"$250.00",6,28,4,230,5980
"10637","girona","2020-06-29",25160516,"Castelló d'Empúries",42.25503,3.10611,"Apartment","Entire home/apt",4,2,3,"$50.00",2,1125,13,77.3529411764706,1315
"10638","girona","2020-06-29",25163094,"Castelló d'Empúries",42.2545,3.10967,"Condominium","Entire home/apt",4,2,4,"$51.00",2,31,0,75,2250
"10639","girona","2020-06-29",25165615,"Tossa de Mar",41.7164,2.93096,"Apartment","Entire home/apt",4,1,2,"$30.00",2,150,25,78,390
"10640","girona","2020-06-29",25166034,"Tossa de Mar",41.71726,2.93067,"Apartment","Entire home/apt",4,1,1,"$30.00",2,150,25,60,300
"10641","girona","2020-06-29",25174279,"Corçà",41.98885,3.01662,"House","Entire home/apt",6,3,4,"$160.00",4,1125,21,177.777777777778,1600
"10642","girona","2020-06-29",25174542,"L'Escala",42.12364,3.135,"Apartment","Entire home/apt",6,3,5,"$114.00",1,1125,0,360.2,10806
"10643","girona","2020-06-29",25174911,"Susqueda",41.95916,2.5251,"Cottage","Entire home/apt",16,8,9,"$500.00",2,25,24,500,3000
"10644","girona","2020-06-29",25175257,"Roses",42.26127,3.17706,"Apartment","Entire home/apt",4,2,3,"$70.00",2,14,29,80,80
"10645","girona","2020-06-29",25175703,"Lloret de Mar",41.69729,2.84443,"Apartment","Entire home/apt",4,1,3,"$145.00",7,7,24,157.5,945
"10646","girona","2020-06-29",25176125,"Lloret de Mar",41.69829,2.82938,"Apartment","Entire home/apt",2,1,3,"$38.00",7,28,26,38,152
"10647","girona","2020-06-29",25176455,"Tossa de Mar",41.71878,2.92973,"Apartment","Entire home/apt",4,2,3,"$74.00",2,1125,30,NA,0
"10648","girona","2020-06-29",25176990,"Roses",42.26317,3.15506,"Apartment","Entire home/apt",6,3,4,"$100.00",1,1125,18,167.416666666667,2009
"10649","girona","2020-06-29",25178594,"Tossa de Mar",41.72665,2.92537,"Apartment","Entire home/apt",4,3,3,"$94.00",2,1125,0,94,2820
"10650","girona","2020-06-29",25179184,"Tossa de Mar",41.71507,2.90083,"Villa","Entire home/apt",11,6,5,"$500.00",3,1125,12,961.111111111111,17300
"10651","girona","2020-06-29",25180104,"Lloret de Mar",41.69977,2.85294,"Apartment","Entire home/apt",6,3,5,"$84.00",1,1125,1,1043.1724137931,30252
"10652","girona","2020-06-29",25180106,"Roses",42.26127,3.17706,"Apartment","Entire home/apt",5,2,4,"$80.00",2,14,20,107.6,1076
"10653","girona","2020-06-29",25180443,"Palamós",41.8602,3.14257,"House","Entire home/apt",8,4,6,"$200.00",4,1125,26,268,1072
"10654","girona","2020-06-29",25180465,"Roses",42.26852,3.14261,"Apartment","Entire home/apt",7,2,5,"$57.00",1,365,21,164.444444444444,1480
"10655","girona","2020-06-29",25180817,"Tossa de Mar",41.71387,2.89963,"Villa","Entire home/apt",10,5,8,"$150.00",4,1125,20,475,4750
"10656","girona","2020-06-29",25182211,"Tossa de Mar",41.72078,2.93357,"Apartment","Entire home/apt",6,3,5,"$126.00",2,1125,11,291,5529
"10657","girona","2020-06-29",25183272,"El Port de la Selva",42.33854,3.20515,"Apartment","Entire home/apt",4,2,3,"$99.00",2,1125,5,99,2475
"10658","girona","2020-06-29",25183853,"Castelló d'Empúries",42.24473,3.12499,"House","Entire home/apt",6,2,4,"$86.00",7,1124,6,172,4128
"10659","girona","2020-06-29",25187111,"Llançà",42.36992,3.16007,"Apartment","Entire home/apt",4,2,6,"$105.00",6,1100,27,105,315
"10660","girona","2020-06-29",25196803,"Torroella de Montgrí",42.04077,3.12414,"Apartment","Entire home/apt",6,3,5,"$85.00",3,90,12,124.444444444444,2240
"10661","girona","2020-06-29",25196820,"Lloret de Mar",41.70062,2.83565,"Apartment","Entire home/apt",4,1,4,"$85.00",5,1125,30,NA,0
"10662","girona","2020-06-29",25197728,"Palamós",41.85326,3.13071,"Apartment","Entire home/apt",10,5,6,"$160.00",2,1125,15,228.933333333333,3434
"10663","girona","2020-06-29",25202039,"Roses",42.24928,3.18872,"Villa","Private room",2,1,1,"$65.00",3,1125,0,67.6666666666667,2030
"10664","girona","2020-06-29",25202580,"Tossa de Mar",41.72784,2.92887,"Apartment","Entire home/apt",5,2,4,"$90.00",1,1125,0,101.166666666667,3035
"10665","girona","2020-06-29",25203732,"Pals",41.97851,3.20271,"Villa","Entire home/apt",9,4,8,"$200.00",4,1125,30,NA,0
"10666","girona","2020-06-29",25204753,"Roses",42.26471,3.17643,"Apartment","Entire home/apt",3,1,2,"$39.00",2,1125,12,107.333333333333,1932
"10667","girona","2020-06-29",25204945,"Roses",42.25561,3.18691,"House","Entire home/apt",8,4,4,"$682.00",2,21,5,682,17050
"10668","girona","2020-06-29",25205114,"Mieres",42.12215,2.6375,"Cottage","Entire home/apt",6,3,5,"$90.00",2,1125,19,102.727272727273,1130
"10669","girona","2020-06-29",25205395,"Calonge",41.84823,3.11228,"Apartment","Entire home/apt",6,3,6,"$140.00",7,1125,0,140,4200
"10670","girona","2020-06-29",25205504,"Castelló d'Empúries",42.24613,3.12679,"Condominium","Entire home/apt",6,2,2,"$124.00",2,21,30,NA,0
"10671","girona","2020-06-29",25205554,"Castelló d'Empúries",42.24567,3.12611,"Condominium","Entire home/apt",4,2,2,"$124.00",2,21,14,230,3680
"10672","girona","2020-06-29",25206607,"Cadaqués",42.29286,3.27618,"Apartment","Entire home/apt",4,1,2,"$75.00",1,365,27,124,372
"10673","girona","2020-06-29",25206943,"Lloret de Mar",41.70465,2.85688,"Hotel","Private room",3,1,3,"$35.00",1,2,25,63.4,317
"10674","girona","2020-06-29",25218556,"Lloret de Mar",41.69988,2.83254,"Apartment","Entire home/apt",4,1,2,"$72.00",4,30,11,84.6315789473684,1608
"10675","girona","2020-06-29",25218891,"Cruïlles, Monells i Sant Sadurní de l'Heura",41.93501,3.00308,"Cottage","Entire home/apt",12,5,8,"$225.00",5,15,7,275,6325
"10676","girona","2020-06-29",25219612,"Lloret de Mar",41.72165,2.87774,"House","Entire home/apt",8,4,6,"$200.00",7,60,9,265.714285714286,5580
"10677","girona","2020-06-29",25224750,"Queralbs",42.34795,2.16346,"House","Entire home/apt",8,4,8,"$300.00",2,1125,30,NA,0
"10678","girona","2020-06-29",25225942,"L'Escala",42.12435,3.13223,"Apartment","Entire home/apt",4,1,2,"$60.00",5,1125,22,79.625,637
"10679","girona","2020-06-29",25226433,"Roses",42.26562,3.16418,"Apartment","Entire home/apt",6,2,3,"$70.00",5,30,0,118,3540
"10680","girona","2020-06-29",25228960,"Lloret de Mar",41.69581,2.82571,"Apartment","Entire home/apt",6,2,4,"$108.00",1,1125,29,134,134
"10681","girona","2020-06-29",25229362,"Corçà",41.99878,3.0285,"Guesthouse","Entire home/apt",8,3,8,"$65.00",2,60,0,70,2100
"10682","girona","2020-06-29",25230660,"Castelló d'Empúries",42.24414,3.11394,"House","Entire home/apt",8,4,5,"$300.00",14,14,0,300,9000
"10683","girona","2020-06-29",25232579,"Lloret de Mar",41.72846,2.8194,"House","Private room",4,1,4,"$30.00",2,1125,8,28.1818181818182,620
"10684","girona","2020-06-29",25232643,"Roses",42.25453,3.18721,"House","Entire home/apt",5,3,2,"$95.00",3,15,0,95,2850
"10685","girona","2020-06-29",25233362,"Palafrugell",41.91895,3.20298,"Apartment","Entire home/apt",5,2,4,"$80.00",2,1125,7,174.347826086957,4010
"10686","girona","2020-06-29",25244676,"Castell-Platja d'Aro",41.79448,3.05519,"Apartment","Entire home/apt",5,2,4,"$92.00",5,1125,9,148.095238095238,3110
"10687","girona","2020-06-29",25244965,"Calonge",41.84811,3.10814,"Apartment","Entire home/apt",4,1,1,"$22.00",7,60,5,62.76,1569
"10688","girona","2020-06-29",25245000,"L'Escala",42.11555,3.14863,"Apartment","Entire home/apt",4,2,4,"$65.00",14,1100,26,75,300
"10689","girona","2020-06-29",25245922,"L'Escala",42.1159,3.13527,"Apartment","Entire home/apt",4,2,3,"$110.00",5,30,0,110,3300
"10690","girona","2020-06-29",25246602,"Cassà de la Selva",41.88885,2.88218,"Villa","Entire home/apt",12,6,12,"$769.00",3,30,0,768,23040
"10691","girona","2020-06-29",25246696,"Roses",42.26209,3.1832,"House","Entire home/apt",8,4,0,"$100.00",1,1125,0,100,3000
"10692","girona","2020-06-29",25248760,"Castelló d'Empúries",42.24094,3.1258,"Apartment","Entire home/apt",4,0,3,"$70.00",7,1125,27,70,210
"10693","girona","2020-06-29",25249652,"Castelló d'Empúries",42.24767,3.12626,"Apartment","Entire home/apt",4,1,2,"$71.00",2,1125,30,NA,0
"10694","girona","2020-06-29",25249874,"Torroella de Montgrí",42.05106,3.19805,"Apartment","Entire home/apt",5,2,4,"$124.00",1,1125,27,499,1497
"10695","girona","2020-06-29",25250230,"Castelló d'Empúries",42.23971,3.12503,"Condominium","Entire home/apt",6,2,3,"$137.00",2,21,30,NA,0
"10696","girona","2020-06-29",25250335,"Castelló d'Empúries",42.24622,3.12771,"Apartment","Entire home/apt",4,1,2,"$62.00",2,1125,30,NA,0
"10697","girona","2020-06-29",25251199,"Castelló d'Empúries",42.2397,3.12571,"Apartment","Entire home/apt",4,0,2,"$62.00",2,1125,30,NA,0
"10698","girona","2020-06-29",25253831,"Llançà",42.35597,3.16522,"Apartment","Entire home/apt",3,1,2,"$73.00",4,14,23,73,511
"10699","girona","2020-06-29",25260328,"Castell-Platja d'Aro",41.80808,3.06601,"Apartment","Entire home/apt",5,2,4,"$69.00",7,1125,29,140,140
"10700","girona","2020-06-29",25261523,"Castelló d'Empúries",42.24517,3.12749,"Loft","Entire home/apt",2,0,1,"$65.00",7,30,28,69,138
"10701","girona","2020-06-29",25272547,"Castelló d'Empúries",42.24587,3.13124,"Apartment","Entire home/apt",4,1,2,"$95.00",7,1125,12,95,1710
"10702","girona","2020-06-29",25274095,"Tossa de Mar",41.7154,2.90574,"Townhouse","Entire home/apt",6,3,4,"$105.00",2,1125,17,198.692307692308,2583
"10703","girona","2020-06-29",25274098,"Blanes",41.67545,2.79302,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,21,83.3333333333333,750
"10704","girona","2020-06-29",25274099,"Blanes",41.67397,2.79305,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,2,85.1428571428571,2384
"10705","girona","2020-06-29",25274100,"Blanes",41.67427,2.79361,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,20,83.6,836
"10706","girona","2020-06-29",25274114,"Roses",42.26629,3.17618,"Apartment","Entire home/apt",4,2,2,"$68.00",2,1125,29,68,68
"10707","girona","2020-06-29",25276424,"L'Escala",42.11492,3.13341,"Villa","Entire home/apt",8,4,5,"$120.00",1,1125,17,378,4914
"10708","girona","2020-06-29",25277511,"Foixà",42.03912,2.99823,"Cottage","Entire home/apt",8,4,5,"$185.00",10,90,20,185,1850
"10709","girona","2020-06-29",25278803,"Lloret de Mar",41.69323,2.82306,"Apartment","Entire home/apt",6,2,4,"$85.00",3,1125,30,NA,0
"10710","girona","2020-06-29",25278971,"Palafrugell",41.88164,3.17748,"Apartment","Entire home/apt",4,2,3,"$42.00",4,1000,0,57,1710
"10711","girona","2020-06-29",25279300,"L'Escala",42.1131,3.14695,"Chalet","Entire home/apt",6,3,4,"$73.00",7,1125,15,113.2,1698
"10712","girona","2020-06-29",25280155,"Pals",41.99705,3.18929,"Condominium","Entire home/apt",4,2,3,"$78.00",3,1125,7,165.391304347826,3804
"10713","girona","2020-06-29",25285448,"Roses",42.26694,3.174,"Apartment","Entire home/apt",5,2,4,"$60.00",1,1125,30,NA,0
"10714","girona","2020-06-29",25286559,"El Port de la Selva",42.33854,3.20479,"Apartment","Entire home/apt",2,1,1,"$90.00",2,1125,9,90,1890
"10715","girona","2020-06-29",25288019,"Puigcerdà",42.43307,1.92633,"Apartment","Private room",2,1,1,"$35.00",1,5,28,35,70
"10716","girona","2020-06-29",25288343,"El Port de la Selva",42.32906,3.19851,"Apartment","Entire home/apt",6,3,4,"$120.00",2,1125,19,120,1320
"10717","girona","2020-06-29",25288739,"Roses",42.29571,3.17524,"Villa","Entire home/apt",10,4,7,"$290.00",5,30,21,400,3600
"10718","girona","2020-06-29",25291917,"Sant Feliu de Guíxols",41.78425,3.03293,"Villa","Entire home/apt",6,2,5,"$140.00",1,1125,26,113.5,454
"10719","girona","2020-06-29",25292468,"Lloret de Mar",41.69689,2.82467,"Apartment","Entire home/apt",5,2,4,"$72.00",1,1125,23,100.571428571429,704
"10720","girona","2020-06-29",25300246,"La Tallada d'Empordà",42.09091,3.06886,"House","Entire home/apt",6,3,4,"$129.00",5,30,28,249,498
"10721","girona","2020-06-29",25300589,"Castelló d'Empúries",42.25418,3.10497,"House","Entire home/apt",10,3,7,"$214.00",7,1125,0,214,6420
"10722","girona","2020-06-29",25301950,"Castelló d'Empúries",42.23711,3.12342,"Apartment","Entire home/apt",4,1,3,"$79.00",2,7,30,NA,0
"10723","girona","2020-06-29",25302418,"Tossa de Mar",41.74846,2.96651,"Apartment","Entire home/apt",4,1,2,"$104.00",5,1125,24,104,624
"10724","girona","2020-06-29",25302506,"Tortellà",42.23258,2.6296,"House","Private room",6,2,5,"$35.00",2,30,0,35.8,1074
"10725","girona","2020-06-29",25303269,"Roses",42.26109,3.14952,"Apartment","Entire home/apt",2,1,1,"$74.00",7,1125,26,74,296
"10726","girona","2020-06-29",25303793,"Figueres",42.26796,2.958,"Apartment","Entire home/apt",5,1,3,"$70.00",2,22,0,72.6666666666667,2180
"10727","girona","2020-06-29",25304537,"Palafrugell",41.88886,3.18787,"Apartment","Private room",4,2,6,"$233.00",6,1125,0,233,6990
"10728","girona","2020-06-29",25305526,"Blanes",41.67114,2.79022,"House","Entire home/apt",8,4,5,"$160.00",5,1125,26,210,840
"10729","girona","2020-06-29",25306074,"El Port de la Selva",42.33616,3.20412,"Apartment","Entire home/apt",5,3,4,"$85.00",3,1125,11,80,1520
"10730","girona","2020-06-29",25307059,"Lloret de Mar",41.70368,2.85566,"Apartment","Entire home/apt",5,2,3,"$60.00",3,20,0,60,1800
"10731","girona","2020-06-29",25307271,"Cadaqués",42.28642,3.2751,"House","Entire home/apt",8,4,5,"$290.00",2,30,0,535.333333333333,16060
"10732","girona","2020-06-29",25308662,"Pals",41.96969,3.14668,"Condominium","Entire home/apt",8,4,8,"$290.00",7,60,30,NA,0
