"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"7548","bordeaux","2020-06-21",33795099,"Chartrons - Grand Parc - Jardin Public",44.85256,-0.5746,"Apartment","Entire home/apt",4,1,1,"$65.00",2,1125,0,70,2100
"7549","bordeaux","2020-06-21",33795220,"Talence",44.81584,-0.58573,"Condominium","Private room",2,1,0,"$21.00",2,1125,0,16,480
"7550","bordeaux","2020-06-21",33798637,"Le Bourg",44.81005,-0.62937,"Guest suite","Entire home/apt",3,0,1,"$60.00",1,30,18,50,600
"7551","bordeaux","2020-06-21",33802139,"Bordeaux Sud",44.82941,-0.57282,"Apartment","Entire home/apt",3,1,1,"$90.00",2,1125,22,83,664
"7552","bordeaux","2020-06-21",33802459,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83369,-0.58874,"Apartment","Entire home/apt",2,0,0,"$49.00",3,60,0,49,1470
"7553","bordeaux","2020-06-21",33803676,"Centre ville (Bordeaux)",44.83621,-0.572,"Apartment","Entire home/apt",2,1,1,"$90.00",2,1125,0,78,2340
"7554","bordeaux","2020-06-21",33806979,"Bordeaux Maritime",44.85958,-0.55495,"Condominium","Entire home/apt",4,1,2,"$95.00",2,1125,3,95,2565
"7555","bordeaux","2020-06-21",33813555,"Capeyron",44.85315,-0.64919,"House","Private room",1,1,1,"$25.00",3,365,22,25,200
"7556","bordeaux","2020-06-21",33818673,"Bordeaux Sud",44.83105,-0.56772,"Apartment","Entire home/apt",6,2,3,"$151.00",2,1125,22,181.875,1455
"7557","bordeaux","2020-06-21",33819053,"Bordeaux Sud",44.83519,-0.56541,"Apartment","Entire home/apt",3,1,2,"$115.00",2,31,26,105,420
"7558","bordeaux","2020-06-21",33822195,"Bordeaux Sud",44.83258,-0.57065,"Apartment","Private room",2,1,1,"$48.00",1,7,0,45,1350
"7559","bordeaux","2020-06-21",33825838,"Centre ville (Bordeaux)",44.83889,-0.57305,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,0,60,1800
"7560","bordeaux","2020-06-21",33826314,"Caudran",44.84439,-0.62539,"Townhouse","Entire home/apt",2,1,1,"$85.00",2,1125,21,75,675
"7561","bordeaux","2020-06-21",33828134,"Caudran",44.84738,-0.60772,"Apartment","Entire home/apt",2,0,0,"$55.00",1,30,22,55,440
"7562","bordeaux","2020-06-21",33839396,"Centre ville (Bordeaux)",44.83821,-0.56985,"Apartment","Entire home/apt",4,2,2,"$90.00",3,33,28,95,190
"7563","bordeaux","2020-06-21",33848584,"Centre ville (Bordeaux)",44.84324,-0.58522,"Townhouse","Entire home/apt",6,4,4,"$300.00",3,21,10,300,6000
"7564","bordeaux","2020-06-21",33848963,"Caudran",44.85469,-0.61006,"Apartment","Entire home/apt",4,2,2,"$50.00",4,10,0,50,1500
"7565","bordeaux","2020-06-21",33849146,"Sardine",44.79794,-0.63295,"House","Entire home/apt",8,4,5,"$280.00",7,22,0,240,7200
"7566","bordeaux","2020-06-21",33855574,"Lormont",44.86562,-0.52285,"Condominium","Private room",2,1,1,"$40.00",2,1125,8,18.0454545454545,397
"7567","bordeaux","2020-06-21",33862553,"Centre ville (Bordeaux)",44.83956,-0.57708,"Apartment","Entire home/apt",2,0,2,"$45.00",1,1125,0,45,1350
"7568","bordeaux","2020-06-21",33862652,"Caudran",44.84441,-0.62501,"House","Entire home/apt",6,4,4,"$240.00",10,28,0,190,5700
"7569","bordeaux","2020-06-21",33864300,"Bordeaux Sud",44.83373,-0.56186,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,55.6666666666667,1670
"7570","bordeaux","2020-06-21",33865262,"Talence",44.80211,-0.58869,"Condominium","Private room",2,1,1,"$45.00",1,1125,0,40,1200
"7571","bordeaux","2020-06-21",33866514,"Bordeaux Sud",44.82994,-0.56472,"Apartment","Entire home/apt",2,1,1,"$60.00",4,1125,11,49,931
"7572","bordeaux","2020-06-21",33869762,"Capeyron",44.85485,-0.65426,"House","Entire home/apt",4,2,4,"$90.00",1,15,30,NA,0
"7573","bordeaux","2020-06-21",33871737,"Chartrons - Grand Parc - Jardin Public",44.84822,-0.57254,"Apartment","Entire home/apt",5,2,3,"$140.00",2,14,0,140,4200
"7574","bordeaux","2020-06-21",33872686,"Bordeaux Maritime",44.8611,-0.56989,"Condominium","Entire home/apt",3,2,2,"$65.00",3,7,0,65,1950
"7575","bordeaux","2020-06-21",33874003,"La Bastide",44.8413,-0.55172,"Apartment","Entire home/apt",4,1,2,"$72.00",2,1125,0,72,2160
"7576","bordeaux","2020-06-21",33874418,"Talence",44.80433,-0.59851,"House","Entire home/apt",4,2,2,"$150.00",6,1125,0,120,3600
"7577","bordeaux","2020-06-21",33875954,"Caudran",44.83947,-0.6208,"House","Entire home/apt",8,4,4,"$215.00",7,30,0,350,10500
"7578","bordeaux","2020-06-21",33876283,"Talence",44.80022,-0.59379,"House","Entire home/apt",2,1,2,"$45.00",3,14,10,53.75,1075
"7579","bordeaux","2020-06-21",33877116,"France Alouette",44.79557,-0.67781,"Guesthouse","Entire home/apt",2,0,1,"$35.00",3,30,7,30.3913043478261,699
"7580","bordeaux","2020-06-21",33880662,"Talence",44.80328,-0.58732,"Condominium","Private room",2,1,0,"$33.00",1,1125,0,33,990
"7581","bordeaux","2020-06-21",33886985,"Chartrons - Grand Parc - Jardin Public",44.8588,-0.56829,"Apartment","Entire home/apt",2,1,0,"$48.00",3,5,0,48,1440
"7582","bordeaux","2020-06-21",33889436,"Caudran",44.8495,-0.61361,"Apartment","Entire home/apt",2,0,1,"$40.00",2,1125,0,45.0666666666667,1352
"7583","bordeaux","2020-06-21",33890519,"Lormont",44.88271,-0.5311,"House","Entire home/apt",6,3,3,"$70.00",6,1125,21,80,720
"7584","bordeaux","2020-06-21",33893746,"Nansouty - Saint Gens",44.82591,-0.57263,"Apartment","Entire home/apt",3,1,2,"$29.00",2,21,0,50.0666666666667,1502
"7585","bordeaux","2020-06-21",33897043,"Chartrons - Grand Parc - Jardin Public",44.85076,-0.58335,"Apartment","Entire home/apt",2,0,0,"$55.00",2,1125,0,50.0333333333333,1501
"7586","bordeaux","2020-06-21",33897296,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83001,-0.60732,"Townhouse","Private room",1,1,1,"$28.00",2,10,0,28,840
"7587","bordeaux","2020-06-21",33900133,"Floirac",44.82908,-0.52648,"Bed and breakfast","Private room",4,2,2,"$260.00",1,1125,20,260,2600
"7588","bordeaux","2020-06-21",33900908,"Floirac",44.8294,-0.52551,"Bed and breakfast","Private room",3,2,2,"$260.00",1,1125,21,260,2340
"7589","bordeaux","2020-06-21",33904870,"Chartrons - Grand Parc - Jardin Public",44.85201,-0.58245,"Apartment","Entire home/apt",4,1,1,"$51.00",4,1125,11,65.2631578947368,1240
"7590","bordeaux","2020-06-21",33906694,"Bgles",44.80188,-0.54356,"House","Entire home/apt",8,4,4,"$180.00",2,1125,2,213.928571428571,5990
"7591","bordeaux","2020-06-21",33907458,"Villenave-d'Ornon",44.80184,-0.57307,"Apartment","Entire home/apt",2,1,1,"$46.00",2,1125,9,46.2857142857143,972
"7592","bordeaux","2020-06-21",33910069,"Caudran",44.8502,-0.60046,"House","Entire home/apt",10,6,9,"$315.00",7,1125,0,315,9450
"7593","bordeaux","2020-06-21",33917528,"Centre ville (Bordeaux)",44.83679,-0.56885,"Apartment","Entire home/apt",2,1,0,"$85.00",2,1125,28,60,120
"7594","bordeaux","2020-06-21",33919475,"Centre ville (Merignac)",44.84132,-0.64907,"Condominium","Private room",2,1,1,"$37.00",5,1125,0,25,750
"7595","bordeaux","2020-06-21",33921733,"Bordeaux Sud",44.81656,-0.55108,"Condominium","Private room",2,1,1,"$35.00",2,1125,0,35,1050
"7596","bordeaux","2020-06-21",33930116,"Saint-Louis-de-Montferrand",44.94514,-0.53721,"House","Entire home/apt",4,1,3,"$60.00",2,30,30,NA,0
"7597","bordeaux","2020-06-21",33930729,"Centre ville (Bordeaux)",44.84834,-0.58491,"Condominium","Private room",2,1,1,"$50.00",1,1125,0,40,1200
"7598","bordeaux","2020-06-21",33931034,"Centre ville (Bordeaux)",44.83855,-0.58177,"Apartment","Entire home/apt",4,1,1,"$114.00",2,1125,25,114,570
"7599","bordeaux","2020-06-21",33933957,"Centre ville (Bordeaux)",44.84076,-0.56882,"Apartment","Private room",2,1,1,"$60.00",1,7,0,40.4333333333333,1213
"7600","bordeaux","2020-06-21",33934976,"Talence",44.80273,-0.5796,"Apartment","Entire home/apt",2,0,1,"$40.00",1,1125,9,40,840
"7601","bordeaux","2020-06-21",33936755,"Gambetta-Mairie-Lissandre",44.85824,-0.53508,"Condominium","Private room",2,1,1,"$45.00",2,2,13,45,765
"7602","bordeaux","2020-06-21",33938393,"Lormont",44.87728,-0.53539,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,27,60,180
"7603","bordeaux","2020-06-21",33938929,"La Bastide",44.83906,-0.54815,"House","Entire home/apt",6,4,4,"$150.00",2,1125,0,150,4500
"7604","bordeaux","2020-06-21",33940086,"Arago-La Chataigneraie",44.80031,-0.64008,"Condominium","Entire home/apt",6,3,3,"$85.00",4,1125,0,85,2550
"7605","bordeaux","2020-06-21",33947052,"Chartrons - Grand Parc - Jardin Public",44.84986,-0.5743,"Apartment","Entire home/apt",6,3,3,"$250.00",1,1125,0,180,5400
"7606","bordeaux","2020-06-21",33952088,"Centre ville (Merignac)",44.84055,-0.65119,"Condominium","Private room",2,1,1,"$37.00",5,1125,0,25,750
"7607","bordeaux","2020-06-21",33952116,"La Bastide",44.84403,-0.55221,"House","Entire home/apt",8,5,6,"$300.00",3,1125,28,250,500
"7608","bordeaux","2020-06-21",33952426,"Centre ville (Merignac)",44.84111,-0.65059,"Condominium","Private room",2,1,1,"$37.00",5,1125,0,25,750
"7609","bordeaux","2020-06-21",33958505,"Bruges",44.87603,-0.60317,"Condominium","Entire home/apt",2,1,1,"$45.00",4,1125,0,57,1710
"7610","bordeaux","2020-06-21",33962935,"La Bastide",44.8475,-0.54124,"Apartment","Entire home/apt",4,0,2,"$50.00",2,1125,0,60,1800
"7611","bordeaux","2020-06-21",33977852,"Bordeaux Sud",44.82908,-0.55901,"Condominium","Entire home/apt",2,1,1,"$85.00",5,15,4,85,2210
"7612","bordeaux","2020-06-21",33978553,"Bordeaux Sud",44.82702,-0.56187,"Apartment","Entire home/apt",3,1,1,"$90.00",2,1125,29,90,90
"7613","bordeaux","2020-06-21",33979804,"Bgles",44.79488,-0.55889,"House","Private room",1,1,1,"$23.00",1,1125,0,20,600
"7614","bordeaux","2020-06-21",33982052,"Bordeaux Sud",44.8304,-0.56831,"Apartment","Entire home/apt",2,1,1,"$42.00",1,1125,21,42,378
"7615","bordeaux","2020-06-21",33982194,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83569,-0.60085,"Apartment","Entire home/apt",2,0,1,"$50.00",2,1125,0,40.7666666666667,1223
"7616","bordeaux","2020-06-21",33983948,"Villenave-d'Ornon",44.78792,-0.58325,"House","Private room",2,2,2,"$35.00",2,1125,29,45,45
"7617","bordeaux","2020-06-21",33984916,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83269,-0.59358,"Apartment","Entire home/apt",2,1,1,"$25.00",30,60,10,34.25,685
"7618","bordeaux","2020-06-21",33986943,"Centre ville (Bordeaux)",44.83625,-0.57535,"Apartment","Entire home/apt",2,0,1,"$73.00",2,1125,12,56.1666666666667,1011
"7619","bordeaux","2020-06-21",33988634,"Chartrons - Grand Parc - Jardin Public",44.86024,-0.57552,"Condominium","Entire home/apt",4,1,2,"$50.00",3,1125,0,60,1800
"7620","bordeaux","2020-06-21",33991107,"Ambs",45.00623,-0.52719,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,30,900
"7621","bordeaux","2020-06-21",33993042,"Villenave-d'Ornon",44.75957,-0.57949,"Condominium","Private room",2,1,1,"$28.00",1,31,29,35,35
"7622","bordeaux","2020-06-21",34006653,"Talence",44.81827,-0.5895,"Condominium","Entire home/apt",2,0,1,"$48.00",3,1125,12,36.7777777777778,662
"7623","bordeaux","2020-06-21",34012884,"Bordeaux Maritime",44.86315,-0.57137,"Condominium","Entire home/apt",4,1,1,"$70.00",2,1125,23,70,490
"7624","bordeaux","2020-06-21",34015426,"Caudran",44.84586,-0.60841,"House","Entire home/apt",6,2,3,"$70.00",7,20,14,75,1200
"7625","bordeaux","2020-06-21",34019506,"Verthamon",44.81828,-0.60363,"Apartment","Entire home/apt",4,1,2,"$70.00",2,1125,0,40,1200
"7626","bordeaux","2020-06-21",34019918,"Bordeaux Sud",44.82769,-0.56641,"Apartment","Entire home/apt",2,1,1,"$100.00",2,3,0,100,3000
"7627","bordeaux","2020-06-21",34026013,"Caudran",44.8583,-0.61759,"House","Private room",2,1,1,"$75.00",1,1125,0,60,1800
"7628","bordeaux","2020-06-21",34029436,"Bordeaux Sud",44.81281,-0.55823,"Guesthouse","Entire home/apt",2,1,1,"$30.00",2,14,12,45,810
"7629","bordeaux","2020-06-21",34030328,"Bordeaux Maritime",44.88038,-0.56971,"Apartment","Entire home/apt",2,1,1,"$52.00",1,1125,1,52,1508
"7630","bordeaux","2020-06-21",34037008,"Lormont",44.87837,-0.53171,"House","Entire home/apt",6,3,4,"$120.00",2,30,4,130.769230769231,3400
"7631","bordeaux","2020-06-21",34037317,"Centre ville (Bordeaux)",44.84611,-0.59142,"Guesthouse","Entire home/apt",4,1,2,"$60.00",2,1125,0,56.5,1695
"7632","bordeaux","2020-06-21",34039171,"Bruges",44.87835,-0.58315,"Apartment","Entire home/apt",3,1,1,"$39.00",2,40,0,55,1650
"7633","bordeaux","2020-06-21",34046665,"Bordeaux Sud",44.83232,-0.56213,"Guest suite","Entire home/apt",2,1,1,"$65.00",1,1125,8,59.5454545454545,1310
"7634","bordeaux","2020-06-21",34054412,"Chartrons - Grand Parc - Jardin Public",44.85688,-0.56897,"Apartment","Entire home/apt",2,0,1,"$80.00",2,30,0,60,1800
"7635","bordeaux","2020-06-21",34056165,"Bgles",44.80999,-0.56724,"Apartment","Entire home/apt",2,0,1,"$40.00",1,31,0,44.1,1323
"7636","bordeaux","2020-06-21",34056577,"Bordeaux Sud",44.82945,-0.57415,"Townhouse","Entire home/apt",5,2,6,"$95.00",2,15,0,95,2850
"7637","bordeaux","2020-06-21",34058105,"Le Bouscat",44.86633,-0.58803,"Bed and breakfast","Private room",2,1,1,"$25.00",1,4,20,25.5,255
"7638","bordeaux","2020-06-21",34059919,"Villenave-d'Ornon",44.76969,-0.54052,"Condominium","Entire home/apt",4,2,2,"$88.00",3,1125,25,86,430
"7639","bordeaux","2020-06-21",34074714,"La Bastide",44.84069,-0.55372,"Apartment","Private room",2,1,1,"$48.00",1,1,0,48,1440
"7640","bordeaux","2020-06-21",34076161,"Bordeaux Sud",44.82446,-0.55266,"Townhouse","Entire home/apt",6,2,2,"$120.00",3,1125,29,120,120
"7641","bordeaux","2020-06-21",34076946,"France Alouette",44.7873,-0.67123,"House","Private room",2,1,1,"$35.00",3,1125,0,30,900
"7642","bordeaux","2020-06-21",34083394,"Bgles",44.8049,-0.5664,"Guest suite","Entire home/apt",5,3,3,"$70.00",7,21,17,60.7692307692308,790
"7643","bordeaux","2020-06-21",34083954,"Bruges",44.8788,-0.62057,"Villa","Entire home/apt",6,3,3,"$220.00",7,21,21,220,1980
"7644","bordeaux","2020-06-21",34084985,"Bgles",44.78629,-0.5618,"Apartment","Private room",2,1,1,"$40.00",1,1125,28,35,70
"7645","bordeaux","2020-06-21",34086003,"Le Taillan-Mdoc",44.90891,-0.68443,"House","Private room",1,1,1,"$26.00",2,30,0,26.5333333333333,796
"7646","bordeaux","2020-06-21",34086308,"Centre ville (Bordeaux)",44.84302,-0.57806,"Apartment","Private room",2,1,1,"$120.00",2,1125,30,NA,0
"7647","bordeaux","2020-06-21",34088644,"Gambetta-Mairie-Lissandre",44.85363,-0.53644,"Townhouse","Entire home/apt",6,3,3,"$83.00",2,30,16,97.1428571428571,1360
"7648","bordeaux","2020-06-21",34090183,"Cap de Bos",44.78837,-0.68126,"House","Entire home/apt",6,3,3,"$105.00",4,1125,0,120,3600
"7649","bordeaux","2020-06-21",34097398,"Bordeaux Sud",44.83201,-0.56525,"Apartment","Entire home/apt",2,1,1,"$40.00",23,24,28,35,70
"7650","bordeaux","2020-06-21",34099183,"Bgles",44.80345,-0.55082,"Apartment","Entire home/apt",2,0,1,"$50.00",1,1125,0,50,1500
"7651","bordeaux","2020-06-21",34099621,"Le Bouscat",44.86712,-0.60643,"Apartment","Entire home/apt",4,1,2,"$90.00",3,1125,5,90,2250
"7652","bordeaux","2020-06-21",34104721,"Le Bouscat",44.86964,-0.59245,"Townhouse","Entire home/apt",6,2,2,"$80.00",3,21,0,80,2400
"7653","bordeaux","2020-06-21",34108162,"Le Bouscat",44.85626,-0.59541,"Townhouse","Entire home/apt",9,3,4,"$220.00",2,1125,0,220,6600
"7654","bordeaux","2020-06-21",34109564,"Centre ville (Bordeaux)",44.8409,-0.58899,"Apartment","Private room",2,1,1,"$52.00",2,1125,0,45.1,1353
"7655","bordeaux","2020-06-21",34109636,"Nansouty - Saint Gens",44.82656,-0.57883,"Condominium","Entire home/apt",4,1,1,"$70.00",3,1125,0,72.6666666666667,2180
"7656","bordeaux","2020-06-21",34110144,"Bordeaux Sud",44.82884,-0.56901,"Apartment","Entire home/apt",2,0,1,"$75.00",2,30,0,57.0666666666667,1712
"7657","bordeaux","2020-06-21",34114426,"Bordeaux Maritime",44.85941,-0.55901,"Apartment","Entire home/apt",4,2,2,"$50.00",1,200,7,64.0869565217391,1474
"7658","bordeaux","2020-06-21",34114531,"Bruges",44.8777,-0.58448,"Condominium","Private room",2,1,1,"$40.00",1,22,29,40,40
"7659","bordeaux","2020-06-21",34114662,"Chartrons - Grand Parc - Jardin Public",44.85526,-0.57252,"Apartment","Entire home/apt",2,1,1,"$80.00",4,1125,0,67.3333333333333,2020
"7660","bordeaux","2020-06-21",34115746,"Bordeaux Sud",44.81493,-0.55685,"Condominium","Entire home/apt",2,1,1,"$31.00",3,1125,0,46.2333333333333,1387
"7661","bordeaux","2020-06-21",34118740,"Nansouty - Saint Gens",44.82679,-0.5792,"Condominium","Entire home/apt",2,0,1,"$45.00",2,31,21,50,450
"7662","bordeaux","2020-06-21",34122212,"Bordeaux Sud",44.82799,-0.56994,"Apartment","Entire home/apt",2,0,2,"$41.00",1,1125,0,31.1,933
"7663","bordeaux","2020-06-21",34122728,"Caudran",44.85907,-0.60995,"Apartment","Entire home/apt",4,2,3,"$85.00",1,29,0,70.1,2103
"7664","bordeaux","2020-06-21",34128105,"Chartrons - Grand Parc - Jardin Public",44.84602,-0.5779,"Condominium","Private room",2,0,1,"$50.00",1,7,0,40,1200
"7665","bordeaux","2020-06-21",34131463,"Bordeaux Sud",44.82565,-0.55895,"Apartment","Entire home/apt",4,1,2,"$80.00",3,15,21,80,720
"7666","bordeaux","2020-06-21",34134159,"Caudran",44.84851,-0.60504,"House","Entire home/apt",9,5,5,"$230.00",6,31,2,237.142857142857,6640
"7667","bordeaux","2020-06-21",34136145,"Chartrons - Grand Parc - Jardin Public",44.8518,-0.58088,"Apartment","Entire home/apt",2,1,1,"$109.00",2,1125,0,109,3270
"7668","bordeaux","2020-06-21",34137653,"Bgles",44.79983,-0.55296,"Apartment","Private room",2,1,1,"$35.00",2,7,0,20,600
"7669","bordeaux","2020-06-21",34137742,"Saint-Mdard-en-Jalles",44.89881,-0.72856,"House","Entire home/apt",6,3,3,"$85.00",2,30,6,70,1680
"7670","bordeaux","2020-06-21",34145572,"Centre ville (Bordeaux)",44.84297,-0.59596,"Apartment","Private room",2,1,1,"$35.00",2,1125,0,25.5333333333333,766
"7671","bordeaux","2020-06-21",34146844,"Blanquefort",44.90033,-0.64098,"Condominium","Entire home/apt",2,1,1,"$60.00",2,1125,0,60,1800
"7672","bordeaux","2020-06-21",34148239,"Chartrons - Grand Parc - Jardin Public",44.85465,-0.56888,"House","Private room",2,1,1,"$45.00",1,1125,0,45,1350
"7673","bordeaux","2020-06-21",34162127,"Centre ville (Bordeaux)",44.84004,-0.57511,"Apartment","Entire home/apt",2,0,1,"$65.00",4,1125,28,65,130
"7674","bordeaux","2020-06-21",34163766,"Centre ville (Bordeaux)",44.83869,-0.57142,"Apartment","Entire home/apt",3,1,2,"$72.00",30,1125,0,68.3666666666667,2051
"7675","bordeaux","2020-06-21",34165263,"Chartrons - Grand Parc - Jardin Public",44.85149,-0.5739,"Apartment","Entire home/apt",6,2,3,"$99.00",2,1125,18,89.25,1071
"7676","bordeaux","2020-06-21",34166288,"Nansouty - Saint Gens",44.82851,-0.58163,"Townhouse","Private room",2,1,1,"$50.00",1,15,13,45.0588235294118,766
"7677","bordeaux","2020-06-21",34166711,"Arlac",44.82079,-0.62602,"House","Entire home/apt",6,3,4,"$110.00",5,1125,0,110,3300
"7678","bordeaux","2020-06-21",34166771,"Nansouty - Saint Gens",44.82297,-0.57093,"Apartment","Entire home/apt",4,2,2,"$140.00",3,1125,0,140,4200
"7679","bordeaux","2020-06-21",34167138,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83223,-0.58752,"Condominium","Entire home/apt",4,2,3,"$74.00",2,1125,0,92.3333333333333,2770
"7680","bordeaux","2020-06-21",34173966,"Bgles",44.7992,-0.55416,"Apartment","Entire home/apt",2,1,1,"$45.00",4,30,0,45,1350
"7681","bordeaux","2020-06-21",34178361,"Chartrons - Grand Parc - Jardin Public",44.85931,-0.57434,"Guest suite","Entire home/apt",2,0,1,"$60.00",2,1125,18,50,600
"7682","bordeaux","2020-06-21",34180790,"Bordeaux Maritime",44.86948,-0.55525,"Condominium","Private room",2,1,1,"$35.00",2,1125,19,29.1818181818182,321
"7683","bordeaux","2020-06-21",34194256,"Bordeaux Maritime",44.87774,-0.57198,"Condominium","Entire home/apt",3,1,2,"$80.00",1,1125,20,94,940
"7684","bordeaux","2020-06-21",34195309,"Bordeaux Maritime",44.86636,-0.55501,"Apartment","Entire home/apt",2,1,1,"$95.00",1,30,26,95,380
"7685","bordeaux","2020-06-21",34197020,"Verthamon",44.81902,-0.60794,"Condominium","Entire home/apt",4,2,2,"$50.00",2,1125,0,100,3000
"7686","bordeaux","2020-06-21",34201700,"La Bastide",44.84275,-0.55154,"Apartment","Entire home/apt",4,1,1,"$75.00",2,1125,0,75,2250
"7687","bordeaux","2020-06-21",34213114,"Bordeaux Sud",44.82679,-0.56211,"Townhouse","Entire home/apt",5,3,3,"$100.00",2,15,0,95,2850
"7688","bordeaux","2020-06-21",34215429,"Chartrons - Grand Parc - Jardin Public",44.85448,-0.56913,"Apartment","Entire home/apt",4,1,2,"$141.00",2,7,0,141.166666666667,4235
"7689","bordeaux","2020-06-21",34217208,"Centre ville (Bordeaux)",44.83577,-0.57447,"Apartment","Entire home/apt",4,2,2,"$110.00",1,1125,0,70.0333333333333,2101
"7690","bordeaux","2020-06-21",34218058,"Bordeaux Maritime",44.85888,-0.56189,"House","Entire home/apt",2,1,1,"$98.00",2,30,11,98,1862
"7691","bordeaux","2020-06-21",34219167,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83217,-0.58336,"Apartment","Entire home/apt",4,1,2,"$90.00",1,1125,0,170,5100
"7692","bordeaux","2020-06-21",34220492,"Bgles",44.81807,-0.54319,"Condominium","Entire home/apt",4,2,2,"$75.00",4,1125,1,75,2175
"7693","bordeaux","2020-06-21",34221389,"Nansouty - Saint Gens",44.82441,-0.56621,"Townhouse","Private room",2,1,1,"$55.00",2,1125,0,50,1500
"7694","bordeaux","2020-06-21",34223148,"Centre ville (Bordeaux)",44.83663,-0.56989,"Apartment","Private room",2,1,1,"$30.00",1,91,8,26.2272727272727,577
"7695","bordeaux","2020-06-21",34228858,"Centre ville (Bordeaux)",44.84271,-0.58982,"House","Entire home/apt",10,6,6,"$200.00",4,1125,0,200,6000
"7696","bordeaux","2020-06-21",34238299,"La Glacire",44.83769,-0.63831,"Apartment","Entire home/apt",2,0,0,"$32.00",4,1125,5,35.04,876
"7697","bordeaux","2020-06-21",34240351,"Bruges",44.87919,-0.59286,"Apartment","Entire home/apt",3,2,2,"$40.00",2,8,0,35,1050
"7698","bordeaux","2020-06-21",34243789,"Centre ville (Bordeaux)",44.83949,-0.58322,"Apartment","Private room",2,1,1,"$30.00",1,2,0,50,1500
"7699","bordeaux","2020-06-21",34244978,"Chartrons - Grand Parc - Jardin Public",44.85444,-0.56793,"Apartment","Entire home/apt",4,1,1,"$89.00",2,1125,0,89,2670
"7700","bordeaux","2020-06-21",34245674,"Bordeaux Sud",44.83543,-0.56571,"Apartment","Entire home/apt",4,1,1,"$108.00",2,120,3,108,2916
"7701","bordeaux","2020-06-21",34247962,"Centre ville (Bordeaux)",44.83935,-0.58478,"Apartment","Private room",1,1,1,"$33.00",1,2,0,32,960
"7702","bordeaux","2020-06-21",34249453,"Centre ville (Bordeaux)",44.83567,-0.57601,"Apartment","Private room",2,1,2,"$50.00",2,1125,19,40,440
"7703","bordeaux","2020-06-21",34249731,"Le Bouscat",44.86922,-0.60656,"Apartment","Entire home/apt",8,3,3,"$170.00",3,1125,19,120,1320
"7704","bordeaux","2020-06-21",34250860,"Centre ville (Bordeaux)",44.84015,-0.57017,"Apartment","Entire home/apt",4,1,2,"$65.00",4,14,0,60,1800
"7705","bordeaux","2020-06-21",34251202,"Bordeaux Maritime",44.85905,-0.56094,"Condominium","Entire home/apt",4,1,2,"$80.00",1,1125,28,80,160
"7706","bordeaux","2020-06-21",34253289,"Talence",44.79786,-0.59763,"Guesthouse","Entire home/apt",1,0,1,"$24.00",5,14,0,24,720
"7707","bordeaux","2020-06-21",34264914,"La Bastide",44.8427,-0.5615,"Condominium","Entire home/apt",4,1,1,"$80.00",2,30,27,90,270
"7708","bordeaux","2020-06-21",34266282,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83474,-0.58659,"Apartment","Entire home/apt",2,1,1,"$66.00",1,1125,1,66,1914
"7709","bordeaux","2020-06-21",34269407,"Chartrons - Grand Parc - Jardin Public",44.85525,-0.56465,"Apartment","Entire home/apt",2,2,5,"$90.00",1,1125,14,90,1440
"7710","bordeaux","2020-06-21",34271482,"Chartrons - Grand Parc - Jardin Public",44.85691,-0.56683,"Apartment","Private room",2,1,1,"$40.00",1,1125,30,NA,0
"7711","bordeaux","2020-06-21",34272955,"Arlac",44.82854,-0.62551,"House","Entire home/apt",6,2,2,"$30.00",3,1125,0,25,750
"7712","bordeaux","2020-06-21",34273242,"Eysines",44.88932,-0.64758,"House","Private room",2,1,1,"$21.00",2,200,0,24.9666666666667,749
"7713","bordeaux","2020-06-21",34278045,"Saint-Mdard-en-Jalles",44.86967,-0.70489,"Apartment","Entire home/apt",6,2,3,"$79.00",1,1125,9,74.8095238095238,1571
"7714","bordeaux","2020-06-21",34283995,"Bordeaux Sud",44.83332,-0.56856,"Apartment","Entire home/apt",2,1,1,"$50.00",2,31,29,50,50
"7715","bordeaux","2020-06-21",34284835,"Capeyron",44.85839,-0.6372,"House","Entire home/apt",10,4,6,"$200.00",2,1125,0,220,6600
"7716","bordeaux","2020-06-21",34287386,"Centre ville (Bordeaux)",44.84193,-0.57784,"Apartment","Private room",2,1,1,"$100.00",2,1125,30,NA,0
"7717","bordeaux","2020-06-21",34291361,"Talence",44.81982,-0.58852,"House","Entire home/apt",5,2,3,"$70.00",2,1125,1,72.0689655172414,2090
"7718","bordeaux","2020-06-21",34294341,"Talence",44.81326,-0.59417,"Apartment","Entire home/apt",2,1,1,"$80.00",2,90,17,50,650
