"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"4427","bordeaux","2020-05-25",20117748,"Plaisance-Loret-Maregue",44.84878,-0.51675,"Townhouse","Entire home/apt",6,4,5,"$120.00",2,15,0,130,3900
"4428","bordeaux","2020-05-25",20121533,"Nos",44.80705,-0.64472,"House","Entire home/apt",4,2,2,"$149.00",2,1125,28,149,298
"4429","bordeaux","2020-05-25",20129941,"Chartrons - Grand Parc - Jardin Public",44.84892,-0.57627,"Apartment","Entire home/apt",4,2,2,"$192.00",3,9,25,192,960
"4430","bordeaux","2020-05-25",20131539,"Bordeaux Sud",44.83138,-0.56777,"Apartment","Entire home/apt",3,1,2,"$42.00",3,10,0,40,1200
"4431","bordeaux","2020-05-25",20131965,"Centre ville (Bordeaux)",44.83924,-0.58925,"Apartment","Entire home/apt",2,1,1,"$33.00",1,2,0,30,900
"4432","bordeaux","2020-05-25",20132579,"Centre ville (Bordeaux)",44.84466,-0.59707,"House","Private room",1,1,1,"$28.00",2,1125,0,28,840
"4433","bordeaux","2020-05-25",20141802,"Le Bouscat",44.86167,-0.60865,"House","Entire home/apt",4,3,3,"$100.00",7,1125,0,100,3000
"4434","bordeaux","2020-05-25",20144006,"La Bastide",44.84721,-0.54198,"Guesthouse","Entire home/apt",2,1,1,"$35.00",3,1125,0,36.0666666666667,1082
"4435","bordeaux","2020-05-25",20144247,"Le Taillan-Mdoc",44.90315,-0.67863,"House","Entire home/apt",4,3,3,"$100.00",7,12,0,100,3000
"4436","bordeaux","2020-05-25",20145178,"Talence",44.81762,-0.59288,"Condominium","Entire home/apt",4,0,3,"$30.00",2,20,0,30,900
"4437","bordeaux","2020-05-25",20145249,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83439,-0.58139,"Apartment","Entire home/apt",4,2,2,"$130.00",4,11,0,180,5400
"4438","bordeaux","2020-05-25",20145928,"Chartrons - Grand Parc - Jardin Public",44.85339,-0.57742,"Other","Entire home/apt",2,1,1,"$180.00",4,1125,0,180,5400
"4439","bordeaux","2020-05-25",20151683,"Blanquefort",44.90848,-0.63098,"Apartment","Entire home/apt",3,1,1,"$65.00",2,10,0,55,1650
"4440","bordeaux","2020-05-25",20162650,"Chartrons - Grand Parc - Jardin Public",44.85305,-0.58724,"Apartment","Entire home/apt",3,2,2,"$60.00",2,1125,0,60,1800
"4441","bordeaux","2020-05-25",20163495,"Saint-Mdard-en-Jalles",44.89287,-0.729,"House","Entire home/apt",6,4,6,"$200.00",5,21,0,200,6000
"4442","bordeaux","2020-05-25",20166484,"Nansouty - Saint Gens",44.82709,-0.58031,"House","Entire home/apt",10,6,6,"$380.00",6,14,0,420,12600
"4443","bordeaux","2020-05-25",20166557,"Caudran",44.84645,-0.62566,"Apartment","Entire home/apt",2,0,1,"$34.00",2,8,0,34,1020
"4444","bordeaux","2020-05-25",20168376,"Chartrons - Grand Parc - Jardin Public",44.85157,-0.58379,"Apartment","Entire home/apt",6,2,2,"$63.00",90,1125,29,63,63
"4445","bordeaux","2020-05-25",20169520,"Centre ville (Bordeaux)",44.83857,-0.57003,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,65.3333333333333,1960
"4446","bordeaux","2020-05-25",20170894,"Chartrons - Grand Parc - Jardin Public",44.85558,-0.5715,"Condominium","Entire home/apt",4,2,2,"$95.00",3,15,2,95,2660
"4447","bordeaux","2020-05-25",20171680,"Carbon-Blanc",44.89179,-0.50288,"Villa","Entire home/apt",9,3,4,"$345.00",1,1125,22,345,2760
"4448","bordeaux","2020-05-25",20177494,"Centre ville (Bordeaux)",44.83633,-0.57711,"Apartment","Entire home/apt",2,0,1,"$49.00",2,30,25,46.6,233
"4449","bordeaux","2020-05-25",20178182,"Bordeaux Sud",44.83432,-0.56159,"Apartment","Entire home/apt",4,1,2,"$78.00",1,200,0,78,2340
"4450","bordeaux","2020-05-25",20178805,"Bordeaux Sud",44.82864,-0.56817,"Apartment","Private room",2,1,1,"$25.00",1,4,0,30,900
"4451","bordeaux","2020-05-25",20179064,"Nansouty - Saint Gens",44.82475,-0.56825,"Apartment","Entire home/apt",2,1,1,"$32.00",5,14,0,32,960
"4452","bordeaux","2020-05-25",20179604,"Bordeaux Sud",44.81601,-0.5529,"Condominium","Entire home/apt",4,2,2,"$42.00",1,4,0,50.8,1524
"4453","bordeaux","2020-05-25",20181378,"Centre ville (Merignac)",44.84057,-0.6478,"Condominium","Entire home/apt",2,1,1,"$55.00",4,1125,0,50,1500
"4454","bordeaux","2020-05-25",20182808,"Bouliac",44.81398,-0.50281,"House","Entire home/apt",6,4,0,"$182.00",3,1125,0,182,5460
"4455","bordeaux","2020-05-25",20183940,"Le Bouscat",44.86697,-0.57723,"Townhouse","Private room",2,1,1,"$30.00",1,1125,21,28,252
"4456","bordeaux","2020-05-25",20192227,"Bordeaux Sud",44.82852,-0.56858,"Apartment","Entire home/apt",2,1,2,"$59.00",3,1125,0,59,1770
"4457","bordeaux","2020-05-25",20201863,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8323,-0.58982,"Townhouse","Entire home/apt",6,4,4,"$94.00",3,1125,0,100,3000
"4458","bordeaux","2020-05-25",20206674,"Bruges",44.87489,-0.58722,"Townhouse","Entire home/apt",8,4,4,"$351.00",3,45,0,351,10530
"4459","bordeaux","2020-05-25",20213014,"Talence",44.80523,-0.58765,"Apartment","Entire home/apt",2,1,1,"$25.00",2,7,0,27.6666666666667,830
"4460","bordeaux","2020-05-25",20218515,"Bordeaux Sud",44.83074,-0.5741,"House","Entire home/apt",2,1,1,"$32.00",2,1124,30,NA,0
"4461","bordeaux","2020-05-25",20219134,"Saint-Louis-de-Montferrand",44.97131,-0.53518,"Castle","Private room",2,1,1,"$180.00",1,1125,0,180,5400
"4462","bordeaux","2020-05-25",20221099,"Bordeaux Sud",44.83269,-0.56544,"Apartment","Entire home/apt",4,0,2,"$47.00",1,1125,0,39,1170
"4463","bordeaux","2020-05-25",20221578,"Plaisance-Loret-Maregue",44.86367,-0.51259,"Condominium","Entire home/apt",4,1,2,"$60.00",2,5,0,60,1800
"4464","bordeaux","2020-05-25",20222469,"Bordeaux Maritime",44.86863,-0.54947,"Apartment","Entire home/apt",3,1,1,"$60.00",4,7,0,50,1500
"4465","bordeaux","2020-05-25",20222776,"Saint-Mdard-en-Jalles",44.90238,-0.72816,"House","Entire home/apt",7,4,4,"$230.00",60,300,0,230,6900
"4466","bordeaux","2020-05-25",20223587,"Saint-Louis-de-Montferrand",44.97301,-0.53284,"Castle","Private room",2,1,1,"$180.00",1,1125,0,180,5400
"4467","bordeaux","2020-05-25",20226934,"Gradignan",44.77107,-0.61688,"Apartment","Entire home/apt",6,2,4,"$65.00",2,4,0,65,1950
"4468","bordeaux","2020-05-25",20232076,"Bordeaux Sud",44.82955,-0.56988,"Guest suite","Entire home/apt",4,0,2,"$103.00",1,1125,29,103,103
"4469","bordeaux","2020-05-25",20238969,"Chartrons - Grand Parc - Jardin Public",44.85386,-0.5685,"Condominium","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"4470","bordeaux","2020-05-25",20239338,"Villenave-d'Ornon",44.76049,-0.55537,"Townhouse","Entire home/apt",4,3,3,"$60.00",1,1125,0,61.3333333333333,1840
"4471","bordeaux","2020-05-25",20239813,"Centre ville (Bordeaux)",44.83854,-0.57135,"Apartment","Entire home/apt",4,1,2,"$54.00",2,3,0,54,1620
"4472","bordeaux","2020-05-25",20241835,"Centre ville (Bordeaux)",44.83833,-0.57119,"Apartment","Entire home/apt",2,1,1,"$42.00",27,1125,27,42,126
"4473","bordeaux","2020-05-25",20246169,"Centre ville (Bordeaux)",44.84195,-0.58367,"Apartment","Entire home/apt",2,1,2,"$127.00",3,7,30,NA,0
"4474","bordeaux","2020-05-25",20246789,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83154,-0.61172,"Apartment","Entire home/apt",4,1,2,"$70.00",2,21,28,80,160
"4475","bordeaux","2020-05-25",20248506,"Bordeaux Sud",44.83525,-0.56812,"Apartment","Entire home/apt",4,2,2,"$110.00",2,15,0,110,3300
"4476","bordeaux","2020-05-25",20257684,"Le Bouscat",44.86475,-0.58917,"House","Entire home/apt",5,4,4,"$97.00",5,6,0,97,2910
"4477","bordeaux","2020-05-25",20259421,"Talence",44.81679,-0.59195,"Apartment","Entire home/apt",4,1,2,"$50.00",3,1125,0,50,1500
"4478","bordeaux","2020-05-25",20261161,"Carbon-Blanc",44.89265,-0.50144,"House","Private room",4,2,3,"$65.00",1,1125,0,65,1950
"4479","bordeaux","2020-05-25",20265485,"La Glacire",44.82892,-0.61462,"House","Private room",2,1,1,"$30.00",2,7,29,25,25
"4480","bordeaux","2020-05-25",20277697,"Bruges",44.88347,-0.61414,"Apartment","Entire home/apt",2,1,1,"$38.00",1,1125,0,33,990
"4481","bordeaux","2020-05-25",20277803,"Talence",44.79244,-0.60217,"Condominium","Entire home/apt",2,0,1,"$22.00",1,1125,0,22,660
"4482","bordeaux","2020-05-25",20279265,"Talence",44.80689,-0.59207,"Apartment","Entire home/apt",2,0,1,"$30.00",2,1125,0,30,900
"4483","bordeaux","2020-05-25",20280687,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8327,-0.58922,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"4484","bordeaux","2020-05-25",20281893,"Nansouty - Saint Gens",44.8169,-0.57371,"House","Private room",1,1,1,"$35.00",2,120,28,35,70
"4485","bordeaux","2020-05-25",20283036,"Talence",44.82397,-0.58941,"Apartment","Entire home/apt",3,1,2,"$45.00",3,1125,0,40,1200
"4486","bordeaux","2020-05-25",20291396,"Centre ville (Bordeaux)",44.83732,-0.5692,"Apartment","Entire home/apt",2,0,1,"$30.00",2,10,0,38.9333333333333,1168
"4487","bordeaux","2020-05-25",20292574,"Bgles",44.79922,-0.55847,"Apartment","Entire home/apt",4,1,2,"$60.00",1,31,0,60,1800
"4488","bordeaux","2020-05-25",20293104,"Bordeaux Maritime",44.85745,-0.56244,"Condominium","Entire home/apt",1,2,2,"$119.00",1,3,0,119,3570
"4489","bordeaux","2020-05-25",20293236,"Centre ville (Bordeaux)",44.84904,-0.59142,"Apartment","Entire home/apt",2,1,1,"$30.00",6,7,0,25,750
"4490","bordeaux","2020-05-25",20303211,"Centre ville (Bordeaux)",44.84115,-0.57256,"Apartment","Entire home/apt",8,2,3,"$130.00",2,7,0,110,3300
"4491","bordeaux","2020-05-25",20304622,"Le Bouscat",44.86778,-0.58281,"Apartment","Private room",2,1,1,"$25.00",2,7,0,25,750
"4492","bordeaux","2020-05-25",20304890,"Gambetta-Mairie-Lissandre",44.85643,-0.53073,"Townhouse","Entire home/apt",2,0,1,"$35.00",2,7,30,NA,0
"4493","bordeaux","2020-05-25",20307523,"Chartrons - Grand Parc - Jardin Public",44.84849,-0.5816,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,60,1800
"4494","bordeaux","2020-05-25",20312039,"Centre ville (Bordeaux)",44.84174,-0.5909,"House","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"4495","bordeaux","2020-05-25",20313482,"Bordeaux Sud",44.83104,-0.56886,"Apartment","Entire home/apt",3,0,1,"$55.00",1,2,0,55,1650
"4496","bordeaux","2020-05-25",20315414,"Centre ville (Bordeaux)",44.83767,-0.57932,"Other","Private room",1,1,1,"$45.00",4,45,0,40,1200
"4497","bordeaux","2020-05-25",20318312,"Martignas-sur-Jalle",44.84902,-0.78493,"House","Entire home/apt",4,1,2,"$45.00",2,1125,28,50,100
"4498","bordeaux","2020-05-25",20319195,"Eysines",44.88714,-0.62804,"House","Private room",2,1,0,"$29.00",2,15,14,30,480
"4499","bordeaux","2020-05-25",20319365,"Bordeaux Maritime",44.87455,-0.54911,"House","Entire home/apt",7,3,4,"$120.00",1,8,0,100,3000
"4500","bordeaux","2020-05-25",20346511,"Centre ville (Merignac)",44.84194,-0.64424,"Condominium","Private room",2,1,1,"$25.00",2,3,0,25,750
"4501","bordeaux","2020-05-25",20347204,"Blanquefort",44.93049,-0.64004,"Apartment","Entire home/apt",6,3,3,"$150.00",2,7,0,180,5400
"4502","bordeaux","2020-05-25",20347434,"Chartrons - Grand Parc - Jardin Public",44.85352,-0.57847,"Apartment","Entire home/apt",2,0,1,"$39.00",1,1125,23,40.4285714285714,283
"4503","bordeaux","2020-05-25",20348446,"Centre ville (Bordeaux)",44.84094,-0.58527,"Apartment","Entire home/apt",4,1,2,"$69.00",1,3,1,65,1885
"4504","bordeaux","2020-05-25",20348614,"Bordeaux Sud",44.82494,-0.56457,"Townhouse","Entire home/apt",5,2,3,"$70.00",3,1125,0,89,2670
"4505","bordeaux","2020-05-25",20349949,"Centre ville (Bordeaux)",44.83915,-0.5851,"Apartment","Entire home/apt",4,1,2,"$79.00",1,3,0,75,2250
"4506","bordeaux","2020-05-25",20354903,"Bruges",44.88248,-0.61971,"Apartment","Entire home/apt",2,1,1,"$39.00",1,30,22,39.125,313
"4507","bordeaux","2020-05-25",20355403,"Centre ville (Bordeaux)",44.84192,-0.59539,"House","Entire home/apt",4,2,2,"$90.00",7,1125,0,90,2700
"4508","bordeaux","2020-05-25",20355675,"Centre ville (Bordeaux)",44.83872,-0.59521,"Townhouse","Private room",2,1,1,"$33.00",2,1125,28,33,66
"4509","bordeaux","2020-05-25",20357437,"Bordeaux Maritime",44.86406,-0.55969,"Apartment","Private room",2,1,1,"$50.00",2,1125,21,42.2222222222222,380
"4510","bordeaux","2020-05-25",20376725,"Centre ville (Bordeaux)",44.84667,-0.58955,"Apartment","Entire home/apt",4,1,2,"$70.00",2,20,0,70,2100
"4511","bordeaux","2020-05-25",20385281,"Bordeaux Sud",44.82858,-0.57104,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,3,45,1215
"4512","bordeaux","2020-05-25",20388211,"Bordeaux Maritime",44.86221,-0.5571,"Condominium","Entire home/apt",4,2,2,"$120.00",5,15,28,95,190
"4513","bordeaux","2020-05-25",20391521,"Martignas-sur-Jalle",44.85132,-0.78151,"House","Private room",5,1,3,"$45.00",1,4,16,50,700
"4514","bordeaux","2020-05-25",20402115,"Bgles",44.81424,-0.55075,"Other","Entire home/apt",4,1,2,"$40.00",1,1125,0,40,1200
"4515","bordeaux","2020-05-25",20402984,"Centre ville (Bordeaux)",44.83946,-0.58177,"Apartment","Entire home/apt",2,0,1,"$49.00",2,1125,0,49,1470
"4516","bordeaux","2020-05-25",20405373,"Centre ville (Bordeaux)",44.84217,-0.58107,"Apartment","Entire home/apt",8,3,4,"$280.00",2,15,30,NA,0
"4517","bordeaux","2020-05-25",20406009,"Chartrons - Grand Parc - Jardin Public",44.85739,-0.58884,"Apartment","Entire home/apt",2,1,1,"$38.00",2,1125,0,38,1140
"4518","bordeaux","2020-05-25",20409283,"La Bastide",44.84857,-0.5504,"Apartment","Private room",1,1,1,"$21.00",2,1125,0,20,600
"4519","bordeaux","2020-05-25",20417776,"Bordeaux Sud",44.82608,-0.55449,"Other","Entire home/apt",4,1,2,"$100.00",1,1125,0,100,3000
"4520","bordeaux","2020-05-25",20423178,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83448,-0.58586,"Apartment","Entire home/apt",4,1,2,"$85.00",3,1125,0,80,2400
"4521","bordeaux","2020-05-25",20423490,"Bordeaux Sud",44.83012,-0.56969,"Apartment","Entire home/apt",4,1,1,"$47.00",2,1125,0,47,1410
"4522","bordeaux","2020-05-25",20432171,"Centre ville (Bordeaux)",44.83772,-0.57909,"Apartment","Private room",2,1,1,"$35.00",5,12,0,26,780
"4523","bordeaux","2020-05-25",20432739,"Lormont",44.87603,-0.52544,"Apartment","Entire home/apt",2,1,1,"$45.00",2,1125,0,35,1050
"4524","bordeaux","2020-05-25",20433489,"Nansouty - Saint Gens",44.82614,-0.56955,"Condominium","Entire home/apt",4,1,1,"$35.00",6,12,0,35,1050
"4525","bordeaux","2020-05-25",20446876,"Bgles",44.81189,-0.56247,"House","Entire home/apt",6,3,0,"$140.00",2,1125,30,NA,0
"4526","bordeaux","2020-05-25",20448048,"Caudran",44.84739,-0.6097,"House","Entire home/apt",4,1,2,"$80.00",3,1125,0,60,1800
"4527","bordeaux","2020-05-25",20449379,"Le Bourg",44.80934,-0.62804,"Condominium","Entire home/apt",2,0,1,"$29.00",3,4,0,27,810
"4528","bordeaux","2020-05-25",20450821,"Artigues-Prs-Bordeaux",44.85169,-0.48141,"House","Entire home/apt",6,4,4,"$80.00",3,10,0,100,3000
"4529","bordeaux","2020-05-25",20451035,"Bordeaux Maritime",44.86089,-0.55912,"Condominium","Entire home/apt",2,1,1,"$45.00",3,6,0,55,1650
"4530","bordeaux","2020-05-25",20454490,"Talence",44.81418,-0.57859,"Apartment","Entire home/apt",8,3,4,"$135.00",2,1125,0,100,3000
"4531","bordeaux","2020-05-25",20462450,"Bordeaux Sud",44.8165,-0.55317,"Apartment","Entire home/apt",4,1,1,"$99.00",2,365,30,NA,0
"4532","bordeaux","2020-05-25",20462452,"Bordeaux Sud",44.81557,-0.55322,"Apartment","Entire home/apt",2,0,1,"$78.00",2,365,30,NA,0
"4533","bordeaux","2020-05-25",20466445,"Floirac",44.83818,-0.54297,"Apartment","Private room",2,2,1,"$35.00",1,1125,0,35,1050
"4534","bordeaux","2020-05-25",20470758,"Bordeaux Maritime",44.86629,-0.5516,"Condominium","Entire home/apt",2,1,1,"$70.00",3,10,0,70,2100
"4535","bordeaux","2020-05-25",20476630,"Centre ville (Bordeaux)",44.83651,-0.56994,"Apartment","Entire home/apt",4,1,2,"$59.00",2,1125,0,59,1770
"4536","bordeaux","2020-05-25",20477909,"La Bastide",44.85184,-0.54224,"Condominium","Entire home/apt",3,1,2,"$28.00",1,1125,0,47,1410
"4537","bordeaux","2020-05-25",20484862,"Caudran",44.8501,-0.605,"Condominium","Entire home/apt",2,1,1,"$75.00",3,20,0,75,2250
"4538","bordeaux","2020-05-25",20488248,"Palmer-Gravires-Cavailles",44.84888,-0.5268,"Apartment","Private room",2,1,1,"$59.00",3,7,27,69.3333333333333,208
"4539","bordeaux","2020-05-25",20490671,"Caudran",44.85184,-0.62401,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,0,50,1500
"4540","bordeaux","2020-05-25",20492502,"Nansouty - Saint Gens",44.82597,-0.56903,"Apartment","Entire home/apt",2,1,1,"$48.00",4,21,0,48,1440
"4541","bordeaux","2020-05-25",20510572,"Nansouty - Saint Gens",44.81978,-0.56955,"Loft","Entire home/apt",2,1,1,"$56.00",2,10,29,56,56
"4542","bordeaux","2020-05-25",20512581,"Nansouty - Saint Gens",44.82091,-0.58187,"Other","Entire home/apt",6,3,3,"$63.00",2,1125,0,80,2400
"4543","bordeaux","2020-05-25",20513820,"Chartrons - Grand Parc - Jardin Public",44.85928,-0.56986,"Condominium","Entire home/apt",4,2,2,"$100.00",2,1125,13,100,1700
"4544","bordeaux","2020-05-25",20516484,"Chartrons - Grand Parc - Jardin Public",44.853,-0.57653,"Apartment","Entire home/apt",4,2,2,"$120.00",1,15,0,120,3600
"4545","bordeaux","2020-05-25",20523779,"Centre ville (Bordeaux)",44.83892,-0.58398,"Condominium","Entire home/apt",2,1,1,"$60.00",2,60,0,48,1440
"4546","bordeaux","2020-05-25",20534062,"Chartrons - Grand Parc - Jardin Public",44.85738,-0.56652,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,0,50,1500
"4547","bordeaux","2020-05-25",20536458,"Floirac",44.82859,-0.51291,"House","Entire home/apt",6,3,4,"$129.00",2,1125,29,129,129
"4548","bordeaux","2020-05-25",20536865,"Bourran",44.8406,-0.63459,"Guesthouse","Private room",1,1,1,"$40.00",2,7,28,40,80
"4549","bordeaux","2020-05-25",20539387,"Bordeaux Sud",44.83399,-0.56379,"Bed and breakfast","Private room",3,0,2,"$74.00",2,30,0,80,2400
"4550","bordeaux","2020-05-25",20550779,"Caudran",44.84949,-0.62424,"House","Entire home/apt",6,3,3,"$150.00",2,20,0,180,5400
"4551","bordeaux","2020-05-25",20556208,"Centre ville (Bordeaux)",44.84133,-0.57174,"Apartment","Entire home/apt",4,1,2,"$100.00",2,2,0,85,2550
"4552","bordeaux","2020-05-25",20556390,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83362,-0.58652,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"4553","bordeaux","2020-05-25",20561272,"Le Bourg",44.80025,-0.63594,"Apartment","Entire home/apt",4,1,1,"$54.00",1,14,24,53.6666666666667,322
"4554","bordeaux","2020-05-25",20563414,"Centre ville (Bordeaux)",44.83745,-0.56902,"Guest suite","Private room",5,2,3,"$130.00",1,1125,0,130,3900
"4555","bordeaux","2020-05-25",20564496,"Magonty",44.80015,-0.71072,"Guesthouse","Private room",2,1,1,"$60.00",1,1125,0,60,1800
"4556","bordeaux","2020-05-25",20567497,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83113,-0.59735,"Apartment","Entire home/apt",2,1,1,"$50.00",2,1125,0,50,1500
"4557","bordeaux","2020-05-25",20571302,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83343,-0.58906,"Apartment","Entire home/apt",2,1,1,"$30.00",2,1125,0,30,900
"4558","bordeaux","2020-05-25",20575736,"Centre ville (Bordeaux)",44.84061,-0.59211,"Apartment","Entire home/apt",2,0,0,"$45.00",3,32,24,38.8333333333333,233
"4559","bordeaux","2020-05-25",20577862,"Arago-La Chataigneraie",44.79156,-0.64167,"Apartment","Private room",2,1,1,"$15.00",1,11,0,15,450
"4560","bordeaux","2020-05-25",20579365,"Centre ville (Bordeaux)",44.83978,-0.57238,"Apartment","Entire home/apt",2,0,1,"$90.00",6,120,22,41.25,330
"4561","bordeaux","2020-05-25",20584962,"Centre ville (Bordeaux)",44.83636,-0.56837,"Apartment","Entire home/apt",4,1,1,"$35.00",1,3,0,36.3333333333333,1090
"4562","bordeaux","2020-05-25",20594770,"Bruges",44.87771,-0.58731,"House","Private room",2,1,1,"$40.00",2,4,0,40,1200
"4563","bordeaux","2020-05-25",20595474,"Bouliac",44.82444,-0.49146,"Guesthouse","Entire home/apt",2,1,1,"$53.00",1,30,0,53,1590
"4564","bordeaux","2020-05-25",20598362,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83205,-0.59678,"Townhouse","Private room",2,1,1,"$30.00",2,10,0,30,900
"4565","bordeaux","2020-05-25",20600542,"Blanquefort",44.90432,-0.61925,"House","Private room",2,1,1,"$30.00",3,1125,28,30,60
"4566","bordeaux","2020-05-25",20601378,"Centre ville (Bordeaux)",44.83716,-0.56963,"Apartment","Entire home/apt",2,1,1,"$80.00",2,1125,0,60,1800
"4567","bordeaux","2020-05-25",20603272,"Caudran",44.85422,-0.61021,"Apartment","Entire home/apt",4,1,2,"$50.00",2,10,26,50,200
"4568","bordeaux","2020-05-25",20608563,"Villenave-d'Ornon",44.77728,-0.58081,"Condominium","Entire home/apt",4,2,2,"$90.00",1,1125,0,60,1800
"4569","bordeaux","2020-05-25",20610158,"Caudran",44.86267,-0.62876,"House","Entire home/apt",8,4,4,"$200.00",1,1125,0,200,6000
"4570","bordeaux","2020-05-25",20614487,"Bordeaux Sud",44.82827,-0.57468,"Apartment","Entire home/apt",6,2,3,"$139.00",1,28,0,139,4170
"4571","bordeaux","2020-05-25",20615175,"Arago-La Chataigneraie",44.79006,-0.6403,"Apartment","Private room",1,1,1,"$16.00",1,1125,0,18,540
"4572","bordeaux","2020-05-25",20616643,"Bgles",44.80572,-0.53991,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,0,60,1800
"4573","bordeaux","2020-05-25",20619896,"Chartrons - Grand Parc - Jardin Public",44.85313,-0.5751,"Apartment","Entire home/apt",4,2,2,"$90.00",5,10,0,110,3300
"4574","bordeaux","2020-05-25",20628382,"France Alouette",44.7989,-0.6653,"Condominium","Entire home/apt",4,1,1,"$45.00",2,6,0,80,2400
"4575","bordeaux","2020-05-25",20631512,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82181,-0.60226,"House","Entire home/apt",8,4,5,"$85.00",2,1125,0,85,2550
"4576","bordeaux","2020-05-25",20644367,"Nansouty - Saint Gens",44.8257,-0.57184,"House","Private room",1,1,1,"$27.00",2,27,0,33,990
"4577","bordeaux","2020-05-25",20644424,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83061,-0.61071,"Townhouse","Entire home/apt",6,3,4,"$120.00",4,14,23,120,840
"4578","bordeaux","2020-05-25",20645110,"La Glacire",44.83873,-0.63073,"Apartment","Entire home/apt",4,1,2,"$60.00",2,1125,0,50,1500
"4579","bordeaux","2020-05-25",20647849,"La Bastide",44.8451,-0.54753,"House","Entire home/apt",4,2,2,"$95.00",4,25,3,95,2565
"4580","bordeaux","2020-05-25",20649022,"Bordeaux Sud",44.81499,-0.55742,"Apartment","Entire home/apt",2,1,1,"$45.00",60,1125,0,50,1500
"4581","bordeaux","2020-05-25",20650783,"Talence",44.81322,-0.58295,"Condominium","Entire home/apt",4,2,2,"$70.00",5,1125,0,70,2100
"4582","bordeaux","2020-05-25",20656392,"Centre ville (Bordeaux)",44.84067,-0.58133,"Apartment","Entire home/apt",4,1,1,"$52.00",30,1125,30,NA,0
"4583","bordeaux","2020-05-25",20669273,"Bordeaux Maritime",44.8672,-0.56083,"Boat","Entire home/apt",6,3,3,"$150.00",1,60,29,150,150
"4584","bordeaux","2020-05-25",20669699,"Centre ville (Merignac)",44.84131,-0.64518,"Apartment","Entire home/apt",4,1,2,"$45.00",5,28,18,65,780
"4585","bordeaux","2020-05-25",20669967,"Bordeaux Maritime",44.86686,-0.55282,"Apartment","Entire home/apt",4,3,3,"$53.00",4,7,0,53,1590
"4586","bordeaux","2020-05-25",20671803,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82939,-0.59301,"Apartment","Entire home/apt",3,1,1,"$45.00",6,8,0,45,1350
"4587","bordeaux","2020-05-25",20675930,"Capeyron",44.85029,-0.64439,"Condominium","Private room",2,1,1,"$30.00",1,10,19,26,286
"4588","bordeaux","2020-05-25",20682296,"Saint-Mdard-en-Jalles",44.90048,-0.73222,"House","Entire home/apt",8,3,5,"$257.00",7,14,0,253.1,7593
"4589","bordeaux","2020-05-25",20685762,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83111,-0.57866,"Apartment","Entire home/apt",4,0,1,"$50.00",2,1125,0,50,1500
"4590","bordeaux","2020-05-25",20685815,"Le Burck",44.81434,-0.64193,"House","Private room",2,2,3,"$30.00",2,30,0,30,900
"4591","bordeaux","2020-05-25",20689803,"Le Vallon-Les Echoppes",44.81436,-0.62482,"House","Entire home/apt",2,1,1,"$50.00",3,1125,22,50,400
"4592","bordeaux","2020-05-25",20691169,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82806,-0.61236,"Condominium","Private room",1,1,1,"$39.00",1,2,0,39,1170
"4593","bordeaux","2020-05-25",20691275,"Bordeaux Sud",44.83465,-0.56681,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"4594","bordeaux","2020-05-25",20693092,"Centre ville (Bordeaux)",44.83935,-0.58062,"Apartment","Entire home/apt",4,2,2,"$100.00",2,1125,0,106,3180
"4595","bordeaux","2020-05-25",20694654,"Nansouty - Saint Gens",44.82572,-0.56809,"Apartment","Entire home/apt",2,0,1,"$40.00",2,1125,0,40.5333333333333,1216
"4596","bordeaux","2020-05-25",20701368,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82936,-0.59318,"Apartment","Entire home/apt",3,1,1,"$45.00",4,8,0,45,1350
